,/gpu-intel/0xA7A1/power/0
16:25:38,18.3721962
16:25:39,18.3977051
16:25:40,18.353405
16:25:41,18.4833374
16:25:42,18.8177471
16:25:43,18.4894867
16:25:44,18.7908268
16:25:45,18.3127918
16:25:46,18.866806
16:25:47,18.724062
16:25:48,18.25969
16:25:49,18.5491238
16:25:50,18.38676
16:25:51,18.3856831
16:25:52,17.9999142
16:25:53,18.16509
16:25:54,18.889883
16:25:55,17.9369068
16:25:56,18.7859631
16:25:57,18.8709831
16:25:58,18.34009
16:25:59,18.8361111
16:26:00,17.8403931
16:26:01,18.49061
16:26:02,18.5174923
16:26:03,18.72185
16:26:04,18.8042355
16:26:05,18.5903873
16:26:06,18.01907
16:26:07,18.8766479
16:26:08,18.870533
16:26:09,19.2829037
16:26:10,18.3755836
16:26:11,18.4764423
16:26:12,19.0176277
16:26:13,18.7485619
16:26:14,18.8698425
16:26:16,18.6203175
16:26:17,18.2122269
16:26:18,18.05432
16:26:20,18.6705532
16:26:21,18.9164276
16:26:22,18.5419273
16:26:23,18.1218
16:26:25,18.3414955
16:26:26,18.0923023
16:26:27,18.44388
16:26:28,18.15622
16:26:29,18.6044121
16:26:30,18.50285
16:26:31,18.40723
16:26:32,18.09123
16:26:33,18.0861855
16:26:34,18.4289341
16:26:35,18.4602661
16:26:36,18.2483788
16:26:37,18.69497
16:26:38,18.5419388
16:26:39,18.24987
16:26:40,18.7652473
16:26:41,18.1464539
16:26:42,18.45512
16:26:43,18.596405
16:26:44,18.5826626
16:26:45,18.3247185
16:26:46,17.0186272
16:26:47,16.2613678
16:26:48,17.1242981
16:26:49,16.76809
16:26:50,17.16256
16:26:51,16.441824
16:26:52,16.9607735
16:26:53,17.0789356
16:26:54,17.81911
16:26:55,16.2993279
16:26:56,16.9703274
16:26:57,17.3096619
16:26:58,17.170723
16:26:59,16.4317684
16:27:00,16.7538376
16:27:01,16.7012424
16:27:02,17.16306
16:27:03,15.8574352
16:27:04,16.848362
16:27:05,17.00805
16:27:06,16.9818783
16:27:07,16.9887829
16:27:08,17.8034611
16:27:09,17.7729
16:27:10,17.1172123
16:27:11,17.3643513
16:27:12,17.6269379
16:27:13,18.669632
16:27:14,21.1424732
16:27:15,18.0207176
16:27:16,18.4416847
16:27:17,18.153862
16:27:18,18.7715569
16:27:19,18.3882065
16:27:20,18.16391
16:27:21,18.1761513
16:27:22,18.230114
16:27:23,18.65666
16:27:24,18.327446
16:27:25,18.3238277
16:27:26,17.8511257
16:27:27,18.57995
16:27:28,18.3700523
16:27:29,18.2707863
16:27:30,17.7559776
16:27:31,18.1538334
16:27:32,18.0340919
16:27:33,18.4398479
16:27:34,18.2044525
16:27:35,18.2676926
16:27:36,19.0501175
16:27:37,18.56921
16:27:38,18.2917747
16:27:39,18.4349327
16:27:40,18.299736
16:27:41,18.33803
16:27:42,18.217474
16:27:43,18.4781075
16:27:44,17.88828
16:27:45,18.1852264
16:27:46,18.6171818
16:27:47,17.8625984
16:27:48,18.7611389
16:27:49,18.9085484
16:27:50,18.1621
16:27:51,17.9611835
16:27:52,18.5644226
16:27:53,18.7368374
16:27:54,18.40491
16:27:55,17.9878731
16:27:56,18.6452751
16:27:57,18.3966522
16:27:58,18.7611713
16:27:59,18.1785679
16:28:00,18.3966236
16:28:01,18.1585751
16:28:02,18.34207
16:28:03,18.5982513
16:28:04,18.3286381
16:28:05,18.3028355
16:28:06,18.6339417
16:28:07,17.77381
16:28:08,18.3057232
16:28:09,18.0864258
16:28:10,18.354723
16:28:11,18.06221
16:28:12,18.8956146
16:28:13,18.5353088
16:28:14,18.4684124
16:28:15,18.297945
16:28:16,18.5306835
16:28:17,18.8499165
16:28:18,18.0519867
16:28:19,18.7286034
16:28:20,18.5458374
16:28:21,19.3117256
16:28:22,18.2010536
16:28:23,18.712574
16:28:24,18.3612118
16:28:25,18.4852428
16:28:26,18.8507614
16:28:27,19.1019936
16:28:28,18.31162
16:28:29,18.8649654
16:28:30,18.4507847
16:28:31,19.03085
16:28:32,18.2671757
16:28:33,18.413765
16:28:34,18.5069
16:28:35,18.1894836
16:28:36,18.8405571
16:28:37,18.620636
16:28:38,18.52942
16:28:39,18.7881584
16:28:40,18.3550549
16:28:41,19.0094719
16:28:42,18.7383385
16:28:43,18.2624016
16:28:44,18.70413
16:28:45,18.1267452
16:28:46,18.6341629
16:28:47,18.26441
16:28:48,18.611763
16:28:49,18.6157417
16:28:50,18.3170834
16:28:51,18.1634083
16:28:52,19.1127777
16:28:53,18.9608326
16:28:54,18.35714
16:28:55,18.5421047
16:28:56,18.2739677
16:28:57,18.68193
16:28:58,18.88556
16:28:59,19.1352081
16:29:00,18.1045971
16:29:01,18.7531242
16:29:02,18.4373112
16:29:03,18.570961
16:29:04,16.5848255
16:29:05,17.2085152
16:29:06,17.9286366
16:29:07,16.8432579
16:29:08,17.07202
16:29:09,17.1163
16:29:10,16.953207
16:29:11,17.5563469
16:29:12,17.5251942
16:29:13,18.6809959
16:29:14,18.2542133
16:29:15,18.4958782
16:29:16,18.070591
16:29:17,17.8865814
16:29:18,18.6639061
16:29:19,18.6987514
16:29:20,18.5548763
16:29:21,18.6355648
16:29:22,18.3308449
16:29:23,18.5705185
16:29:24,19.0696011
16:29:25,18.47545
16:29:26,18.6656685
16:29:27,18.1342964
16:29:28,18.7537861
16:29:29,19.072464
16:29:30,18.6357
16:29:31,18.3333473
16:29:32,18.06132
16:29:33,18.78644
16:29:34,18.6438522
16:29:35,17.7482319
16:29:36,18.8743114
16:29:37,18.26689
16:29:38,18.2312775
16:29:39,18.29881
16:29:40,18.6440868
16:29:41,18.4279881
16:29:42,18.3862286
16:29:44,19.0586376
16:29:45,18.5671616
16:29:46,18.2891941
16:29:47,18.55036
16:29:48,18.8372383
16:29:49,18.99736
16:29:50,18.9236526
16:29:51,18.7887058
16:29:52,18.8857784
16:29:53,19.5056629
16:29:54,18.9879341
16:29:55,18.2707253
16:29:56,18.9665012
16:29:57,18.785574
16:29:58,18.6274071
16:29:59,18.4753342
16:30:00,17.9974651
16:30:01,18.7790546
16:30:02,18.2698479
16:30:03,19.24995
16:30:04,18.85971
16:30:05,19.271349
16:30:06,19.2273769
16:30:07,19.5509033
16:30:08,18.7050629
16:30:09,18.875864
16:30:10,18.0536556
16:30:11,18.92524
16:30:12,18.40047
16:30:13,18.42692
16:30:14,18.8481617
16:30:15,18.6168537
16:30:16,18.6210365
16:30:17,18.2138252
16:30:18,18.355114
16:30:19,18.9844074
16:30:20,18.9754734
16:30:21,18.3646317
16:30:22,19.06298
16:30:23,18.615202
16:30:24,19.3497829
16:30:25,19.0231285
16:30:26,18.6272068
16:30:27,18.9239464
16:30:28,19.3460159
16:30:29,19.3125916
16:30:30,18.86574
16:30:31,18.6625767
16:30:32,18.7254429
16:30:33,18.2947922
16:30:34,19.0003414
16:30:35,18.4736652
16:30:36,17.72348
16:30:37,18.3369617
16:30:38,18.4714375
16:30:39,19.4114227
16:30:40,18.383585
16:30:41,18.1626873
16:30:42,18.9301071
16:30:43,18.0629387
16:30:44,18.4488373
16:30:45,17.9347248
16:30:46,18.7420845
16:30:47,18.4933453
16:30:48,18.3755016
16:30:49,18.4546719
16:30:50,18.1583252
16:30:51,18.5824127
16:30:52,17.9684315
16:30:53,17.9979076
16:30:54,18.2719421
16:30:55,18.6217537
16:30:56,18.7826271
16:30:57,18.5659351
16:30:58,17.8426075
16:30:59,18.5194016
16:31:00,18.3380947
16:31:01,18.161129
16:31:02,17.9635544
16:31:03,17.18672
16:31:04,17.9121952
16:31:05,16.78226
16:31:06,16.6782913
16:31:07,16.9437962
16:31:08,17.8888016
16:31:09,17.17014
16:31:10,17.21763
16:31:11,18.1908646
16:31:12,18.643795
16:31:13,18.0626831
16:31:14,18.6245155
16:31:15,18.6268921
16:31:16,17.9145317
16:31:17,18.45678
16:31:18,18.3935642
16:31:19,18.2993584
16:31:20,18.2342987
16:31:21,18.66674
16:31:22,18.4574814
16:31:23,19.2507439
16:31:24,18.4299126
16:31:25,18.6425762
16:31:26,18.3259239
16:31:27,18.3189049
16:31:28,18.6432323
16:31:29,18.1273632
16:31:30,18.89207
16:31:31,18.4955826
16:31:32,17.8507957
16:31:33,18.4106922
16:31:34,18.3933315
16:31:35,18.7271862
16:31:36,18.4191742
16:31:37,18.6488514
16:31:38,18.3010387
16:31:39,18.2626228
16:31:40,19.2568989
16:31:41,17.9292736
16:31:42,19.1850834
16:31:43,19.0561714
16:31:44,19.186924
16:31:45,18.0421867
16:31:46,18.2902412
16:31:47,18.5240784
16:31:48,18.3568
16:31:49,19.064352
16:31:50,18.64308
16:31:51,18.51976
16:31:52,18.9055977
16:31:53,18.3938961
16:31:54,18.8108978
16:31:55,18.113081
16:31:56,18.7430878
16:31:57,18.78351
16:31:58,18.9315376
16:31:59,18.8458271
16:32:00,18.6417637
16:32:01,18.59311
16:32:02,18.27322
16:32:03,18.5383167
16:32:04,18.736927
16:32:05,18.431097
16:32:06,18.5363617
16:32:07,18.8391151
16:32:08,18.9533653
16:32:09,18.5506859
16:32:10,19.1667957
16:32:11,18.4492779
16:32:12,18.41095
16:32:13,18.4758549
16:32:14,19.1872349
16:32:15,18.36852
16:32:16,18.39736
16:32:17,19.0875759
16:32:18,18.4408913
16:32:19,18.3441849
16:32:20,18.6018734
16:32:21,18.1145229
16:32:22,18.64824
16:32:23,18.0582333
16:32:24,19.0064983
16:32:25,18.4416885
16:32:26,18.5494938
16:32:27,18.5467567
16:32:28,18.6646328
16:32:29,18.1817932
16:32:30,18.1217918
16:32:31,18.37563
16:32:32,18.3955765
16:32:34,18.6836662
16:32:36,19.0884056
16:32:37,19.2734432
16:32:38,17.9544163
16:32:39,18.9549732
16:32:40,18.5275936
16:32:41,18.2254753
16:32:42,19.2205219
16:32:43,18.5792828
16:32:44,19.0240879
16:32:45,18.57868
16:32:46,18.6625576
16:32:47,18.7685261
16:32:48,18.3312016
16:32:49,18.6108723
16:32:50,17.8772087
16:32:51,18.4113674
16:32:52,18.0147915
16:32:53,18.13926
16:32:54,18.8038921
16:32:55,18.7442322
16:32:56,18.3585033
16:32:57,18.51253
16:32:58,17.95398
16:32:59,18.4843941
16:33:00,18.0059223
16:33:01,17.45784
16:33:02,17.12645
16:33:03,17.35861
16:33:04,17.3285942
16:33:05,17.469944
16:33:06,17.0493317
16:33:07,18.3893471
16:33:08,17.54776
16:33:09,17.2172165
16:33:10,17.4562263
16:33:11,19.0662365
16:33:12,18.63248
16:33:13,18.4200687
16:33:14,18.7871075
16:33:15,18.2453365
16:33:16,18.15383
16:33:17,18.7240829
16:33:18,18.6634426
16:33:19,18.4444084
16:33:20,18.1181374
16:33:21,18.4946556
16:33:22,18.8305588
16:33:23,18.9353065
16:33:24,18.228054
16:33:25,18.2716465
16:33:26,18.9514542
16:33:27,18.23587
16:33:28,18.8243122
16:33:29,18.7889328
16:33:30,18.54853
16:33:31,18.7375717
16:33:32,18.8039112
16:33:33,18.5301743
16:33:34,18.5082378
16:33:35,17.9652214
16:33:36,18.7314854
16:33:37,18.04597
16:33:38,18.2763519
16:33:39,18.6858234
16:33:40,18.39953
16:33:41,18.87172
16:33:42,18.3035374
16:33:43,18.7062473
16:33:44,18.3030434
16:33:45,17.9287739
16:33:46,18.6592865
16:33:47,18.3747025
16:33:48,18.4060421
16:33:49,18.42866
16:33:50,18.8641224
16:33:51,18.3188953
16:33:52,18.89452
16:33:53,18.64743
16:33:54,18.0824947
16:33:55,18.81327
16:33:56,18.6640434
16:33:57,18.4161243
16:33:58,18.3697739
16:33:59,19.0152435
16:34:00,18.1561241
16:34:01,18.0861664
16:34:02,18.6828671
16:34:03,18.359293
16:34:04,18.1115513
16:34:05,18.4121189
16:34:06,18.5521431
16:34:07,18.79836
16:34:08,18.8066349
16:34:09,19.074173
16:34:10,18.502615
16:34:11,18.6011715
16:34:12,18.3100433
16:34:13,18.5323048
16:34:14,18.1625443
16:34:15,18.544
16:34:16,17.6290016
16:34:17,18.5339661
16:34:18,18.6300774
16:34:19,18.2856922
16:34:20,18.99359
16:34:21,18.3520126
16:34:22,18.6895924
16:34:23,18.84919
16:34:24,18.7330914
16:34:25,18.5155945
16:34:26,18.8714485
16:34:27,18.9791279
16:34:28,18.1582851
16:34:29,18.489069
16:34:30,18.581028
16:34:31,17.979353
16:34:32,18.4287643
16:34:33,18.8675232
16:34:34,19.1958179
16:34:35,18.43776
16:34:36,17.9326458
16:34:37,18.6197147
16:34:38,18.3220463
16:34:39,19.04891
16:34:40,18.49952
16:34:41,18.4384537
16:34:42,18.4292164
16:34:43,18.9996357
16:34:44,18.626791
16:34:45,18.3808384
16:34:46,18.5498886
16:34:47,18.7153645
16:34:48,18.31716
16:34:49,18.63086
16:34:50,18.4918766
16:34:51,19.071928
16:34:52,18.9844227
16:34:53,18.3347836
16:34:54,18.9024429
16:34:55,19.0719147
16:34:56,18.551363
16:34:57,17.8736763
16:34:58,18.4552536
16:34:59,19.02979
16:35:00,17.6526413
16:35:01,17.5961437
16:35:02,17.3196716
16:35:03,17.1155262
16:35:04,17.3076534
16:35:05,17.42409
16:35:06,16.99346
16:35:07,17.1676331
16:35:08,17.16274
16:35:09,18.3027763
16:35:10,18.3432961
16:35:11,18.425787
16:35:12,18.072567
16:35:13,18.9317245
16:35:14,18.56911
16:35:15,18.6367931
16:35:16,19.1881771
16:35:17,18.6622868
16:35:18,19.03105
16:35:19,18.99943
16:35:20,18.8179054
16:35:21,18.9822826
16:35:22,18.2777233
16:35:23,18.5676689
16:35:24,18.28714
16:35:25,18.0830822
16:35:26,18.487648
16:35:27,18.1946926
16:35:28,18.6464844
16:35:29,18.2123375
16:35:30,18.7897854
16:35:31,18.5539474
16:35:32,19.1131
16:35:33,18.5880737
16:35:34,18.2012634
16:35:35,18.31236
16:35:36,18.9981
16:35:37,18.411087
16:35:38,18.4582062
16:35:39,18.6340179
16:35:40,18.7533455
16:35:41,18.55193
16:35:42,18.4139843
16:35:43,18.4170361
16:35:44,18.5861931
16:35:45,19.0692043
16:35:46,18.6679249
16:35:47,18.2040424
16:35:48,18.8750954
16:35:49,18.3532448
16:35:50,18.6054211
16:35:51,18.3709812
16:35:52,18.3557415
16:35:54,18.909256
16:35:55,18.7596054
16:35:56,18.8332253
16:35:57,18.3342667
16:35:59,18.7818584
16:36:00,18.19945
16:36:01,18.7505665
16:36:02,18.4635067
16:36:03,18.7747059
16:36:04,18.6372375
16:36:05,18.8692532
16:36:06,18.3187675
16:36:08,18.3025131
16:36:09,18.92663
16:36:10,19.0202026
16:36:11,18.2949543
16:36:12,18.94117
16:36:13,18.51818
16:36:14,18.4375916
16:36:15,18.5732269
16:36:16,18.09592
16:36:17,18.0913048
16:36:18,18.5201912
16:36:19,19.1470661
16:36:20,19.4833736
16:36:21,19.0428333
16:36:22,19.3440323
16:36:23,18.7319775
16:36:24,19.3347836
16:36:25,18.5231819
16:36:26,18.1954536
16:36:27,18.6831245
16:36:28,18.0224228
16:36:29,18.60085
16:36:30,18.1317482
16:36:31,18.1516762
16:36:32,17.9388981
16:36:33,18.5890732
16:36:34,17.98415
16:36:35,19.0096531
16:36:36,18.3906384
16:36:37,19.0759277
16:36:38,18.33665
16:36:39,18.84268
16:36:40,18.8258381
16:36:41,18.22227
16:36:42,19.3361034
16:36:43,18.8462887
16:36:44,18.21894
16:36:45,19.1628666
16:36:46,18.1839256
16:36:47,18.7737885
16:36:48,18.3776855
16:36:49,18.3584518
16:36:50,18.3683071
16:36:51,18.3235683
16:36:52,18.70837
16:36:53,18.6182652
16:36:54,17.9860535
16:36:55,18.4698257
16:36:56,18.204731
16:36:57,18.3918247
16:36:58,18.2110672
16:36:59,17.9636326
16:37:00,17.3412457
16:37:01,17.0818748
16:37:02,17.1479568
16:37:03,17.2579765
16:37:04,17.53608
16:37:05,17.5820827
16:37:06,17.7532082
16:37:07,17.4047661
16:37:08,17.9076538
16:37:09,18.390276
16:37:10,18.59688
16:37:11,18.3968925
16:37:12,18.1445217
16:37:13,18.0381527
16:37:14,18.50712
16:37:15,18.8080177
16:37:16,18.3837776
16:37:17,18.9471931
16:37:18,18.89834
16:37:19,19.0858555
16:37:20,18.5034046
16:37:21,18.5756226
16:37:22,18.43605
16:37:23,18.6289272
16:37:24,18.29105
16:37:25,18.3563614
16:37:26,18.6871128
16:37:27,18.2476749
16:37:28,18.5616646
16:37:29,18.8146229
16:37:30,18.7720451
16:37:31,18.5870647
16:37:32,18.54488
16:37:33,18.9650116
16:37:34,19.354702
16:37:35,18.7467861
16:37:36,18.854599
16:37:37,19.6543522
16:37:38,18.287899
16:37:39,19.202837
16:37:40,19.2968235
16:37:41,19.0573425
16:37:42,18.8611336
16:37:43,18.86842
16:37:44,18.5264835
16:37:45,18.960638
16:37:46,19.1563377
16:37:47,20.0683346
16:37:48,18.3671551
16:37:49,18.843792
16:37:50,18.8814678
16:37:51,18.99039
16:37:52,19.6530342
16:37:53,18.5924568
16:37:54,19.3652287
16:37:55,19.67578
16:37:56,18.5397224
16:37:57,19.0762463
16:37:58,18.964426
16:37:59,19.0423775
16:38:00,19.30524
16:38:01,18.9628067
16:38:02,19.1917171
16:38:03,18.4217129
16:38:04,18.5511417
16:38:05,18.7150059
16:38:06,19.0305367
16:38:07,18.5472336
16:38:08,19.1171551
16:38:09,19.0038567
16:38:10,17.7604713
16:38:11,19.3625984
16:38:12,19.3257351
16:38:13,18.9977245
16:38:14,18.7002659
16:38:15,18.6862068
16:38:16,18.7823734
16:38:17,18.420845
16:38:18,18.7983685
16:38:19,18.6606617
16:38:20,18.792387
16:38:21,17.779604
16:38:22,18.6488247
16:38:23,18.350996
16:38:24,18.52142
16:38:25,18.3726654
16:38:26,18.2306385
16:38:27,18.7971649
16:38:28,18.83902
16:38:29,18.0684032
16:38:30,18.9494724
16:38:31,18.3088856
16:38:32,19.2637043
16:38:33,18.3900375
16:38:34,18.5029488
16:38:35,18.9108124
16:38:36,18.3556385
16:38:37,18.81268
16:38:38,18.853178
16:38:39,18.4053631
16:38:40,18.1022072
16:38:41,19.1052437
16:38:42,18.6666679
16:38:43,18.7419147
16:38:44,18.5454731
16:38:45,18.5885143
16:38:46,18.8209
16:38:47,18.2997513
16:38:48,19.0617752
16:38:49,18.8852425
16:38:50,18.5692368
16:38:51,18.5492058
16:38:52,18.0973549
16:38:53,18.5023174
16:38:54,18.6894779
16:38:55,18.4663029
16:38:56,18.2926731
16:38:57,18.398016
16:38:58,16.90711
16:38:59,17.2667274
16:39:00,16.98058
16:39:01,16.718998
16:39:02,17.3868675
16:39:03,17.56632
16:39:04,16.9618435
16:39:05,17.0221176
16:39:06,18.34293
16:39:07,18.370903
16:39:08,18.554657
16:39:09,17.88842
16:39:10,18.0287933
16:39:11,19.1935081
16:39:12,18.2154789
16:39:13,18.6419468
16:39:14,18.32148
16:39:16,18.2831554
16:39:17,18.6124954
16:39:18,18.3662472
16:39:19,18.4662724
16:39:20,19.10496
16:39:21,18.98654
16:39:22,18.1822014
16:39:23,19.5329914
16:39:24,19.7437286
16:39:26,19.0851479
16:39:28,18.8101311
16:39:29,18.4379
16:39:30,18.13347
16:39:31,17.9170914
16:39:32,18.6028156
16:39:33,18.5610027
16:39:34,18.3025532
16:39:35,18.8791771
16:39:36,18.4937248
16:39:37,18.7262611
16:39:38,18.45009
16:39:39,18.791111
16:39:40,17.3337059
16:39:41,18.6248722
16:39:42,18.5676231
16:39:43,18.2912674
16:39:44,18.26495
16:39:45,18.502964
16:39:46,18.34686
16:39:47,18.48967
16:39:48,18.7931976
16:39:49,18.8738022
16:39:50,19.0483322
16:39:51,19.0833168
16:39:52,18.34104
16:39:53,19.3271751
16:39:54,18.9214153
16:39:55,19.5068722
16:39:56,18.342041
16:39:57,17.91026
16:39:58,18.8859043
16:39:59,18.5033455
16:40:00,18.7590179
16:40:01,17.783989
16:40:02,18.7350388
16:40:03,18.3176479
16:40:04,18.6356449
16:40:05,18.7959785
16:40:06,18.9286022
16:40:07,18.7219887
16:40:08,17.7501163
16:40:09,18.604311
16:40:10,18.4768562
16:40:11,18.6099224
16:40:12,18.56687
16:40:13,18.4267464
16:40:14,18.6515636
16:40:15,19.1803932
16:40:16,18.2045
16:40:17,18.35069
16:40:18,18.0011234
16:40:19,18.772028
16:40:20,18.7217369
16:40:21,17.8416481
16:40:22,18.9375725
16:40:23,17.92039
16:40:24,18.9392033
16:40:25,18.4616413
16:40:26,18.52221
16:40:27,18.9835949
16:40:28,18.185503
16:40:29,18.66988
16:40:30,18.35361
16:40:31,18.6260719
16:40:32,18.2770729
16:40:33,18.93162
16:40:34,18.43334
16:40:35,18.5538082
16:40:36,18.42253
16:40:37,18.8515472
16:40:38,18.7966537
16:40:39,18.7479687
16:40:40,18.261549
16:40:41,18.2436047
16:40:42,17.87588
16:40:43,18.98234
16:40:44,18.1453743
16:40:45,18.2093449
16:40:46,18.74994
16:40:47,18.8085918
16:40:48,17.9606628
16:40:49,18.3390064
16:40:50,18.3812675
16:40:51,18.62302
16:40:52,18.77361
16:40:53,19.5262089
16:40:54,18.7937813
16:40:55,19.0233936
16:40:56,17.8142548
16:40:57,18.1120319
16:40:58,17.6484585
16:40:59,16.8554287
16:41:00,17.2574329
16:41:01,17.54306
16:41:02,17.6719646
16:41:03,17.09731
16:41:04,17.0518513
16:41:05,17.9468765
16:41:06,18.6336422
16:41:07,18.2980385
16:41:08,18.3651047
16:41:09,18.6631889
16:41:10,19.0107327
16:41:11,19.3859558
16:41:12,19.1434517
16:41:13,18.855751
16:41:14,19.1800728
16:41:15,18.5988464
16:41:16,19.051918
16:41:17,18.7721729
16:41:18,18.68801
16:41:19,18.5136452
16:41:20,18.4434662
16:41:21,18.6848583
16:41:22,18.1018257
16:41:23,18.7011261
16:41:24,18.5363731
16:41:25,18.2915344
16:41:26,18.4288883
16:41:27,18.7101479
16:41:28,18.99892
16:41:29,18.2345142
16:41:30,18.5852165
16:41:31,18.1100025
16:41:32,18.64781
16:41:33,18.7535572
16:41:34,18.8491917
16:41:35,18.9869461
16:41:36,17.4887486
16:41:37,19.07633
16:41:38,18.96228
16:41:39,18.2057648
16:41:40,18.78338
16:41:41,18.7095051
16:41:42,19.3432884
16:41:43,18.4082413
16:41:44,18.453968
16:41:45,18.2488
16:41:46,19.2112465
16:41:47,18.2843266
16:41:48,18.9758072
16:41:49,18.2745152
16:41:50,18.78274
16:41:51,18.6552
16:41:52,18.8595428
16:41:53,18.825613
16:41:54,18.553339
16:41:55,18.9033546
16:41:56,18.3913765
16:41:57,18.3760033
16:41:58,18.4368362
16:41:59,18.2736454
16:42:00,18.8933144
16:42:01,18.5743446
16:42:02,19.03601
16:42:03,18.5562134
16:42:04,18.2848873
16:42:05,18.9543285
16:42:06,18.5645828
16:42:07,18.7407627
16:42:08,18.6508675
16:42:09,18.3454647
16:42:10,18.5915985
16:42:11,18.4221115
16:42:12,18.7481155
16:42:13,18.2010841
16:42:14,18.43614
16:42:15,18.42516
16:42:16,18.3034782
16:42:17,18.8406849
16:42:18,18.5725365
16:42:19,18.2103825
16:42:20,18.1227818
16:42:21,18.15982
16:42:22,18.18803
16:42:23,18.4142513
16:42:24,18.369854
16:42:25,17.9341717
16:42:26,18.84807
16:42:27,18.0432339
16:42:28,18.6651516
16:42:29,17.6115074
16:42:30,18.444479
16:42:31,18.3435955
16:42:32,18.7109737
16:42:33,18.9647121
16:42:34,18.3852253
16:42:35,18.37693
16:42:36,17.6667728
16:42:37,18.58594
16:42:38,18.4295082
16:42:39,18.37883
16:42:40,18.71376
16:42:41,18.265625
16:42:42,18.1351757
16:42:43,18.8398418
16:42:44,18.3189354
16:42:45,18.7644062
16:42:46,18.3644886
16:42:47,18.7097149
16:42:48,18.05176
16:42:49,19.00902
16:42:50,18.4595833
16:42:51,18.9188347
16:42:52,18.7691975
16:42:53,18.6440754
16:42:55,18.2610378
16:42:57,17.5014858
16:42:58,17.3608646
16:42:59,17.548399
16:43:00,17.5055866
16:43:01,17.14592
16:43:02,17.62656
16:43:03,17.0413189
16:43:04,16.5821381
16:43:05,18.9986362
16:43:06,18.8816223
16:43:07,18.4252586
16:43:08,18.7839031
16:43:09,18.40136
16:43:10,18.2372684
16:43:11,18.970829
16:43:12,18.8301048
16:43:13,19.0306873
16:43:14,18.269022
16:43:15,19.2242413
16:43:16,18.8560448
16:43:17,18.67445
16:43:18,18.5744038
16:43:19,18.50432
16:43:20,18.7397041
16:43:21,18.0063438
16:43:22,18.4755287
16:43:23,18.7460957
16:43:24,18.6613464
16:43:25,18.81014
16:43:26,18.4986362
16:43:27,18.1135578
16:43:28,18.238903
16:43:29,18.0013351
16:43:30,18.662838
16:43:31,18.60229
16:43:32,18.560894
16:43:33,18.211277
16:43:34,18.4443417
16:43:35,18.3699665
16:43:36,18.5458775
16:43:37,18.98785
16:43:38,18.2220154
16:43:39,18.2745266
16:43:40,18.7795181
16:43:41,18.68665
16:43:42,18.7514687
16:43:43,18.5048161
16:43:44,18.606205
16:43:45,18.5745945
16:43:46,18.62728
16:43:47,18.6578712
16:43:48,18.3855228
16:43:49,18.5002155
16:43:50,18.132515
16:43:51,19.081152
16:43:52,18.5653286
16:43:53,19.1361351
16:43:54,18.8091221
16:43:55,19.915535
16:43:56,19.5998268
16:43:57,19.0773277
16:43:58,19.159605
16:43:59,18.54579
16:44:00,18.9040127
16:44:01,18.2768288
16:44:02,18.5984421
16:44:03,18.7393475
16:44:04,18.6377373
16:44:05,18.5418568
16:44:06,18.1503544
16:44:07,19.2633038
16:44:08,18.5113258
16:44:09,18.9193134
16:44:10,18.70736
16:44:11,18.7811146
16:44:12,19.0850735
16:44:13,18.0610332
16:44:14,18.4912319
16:44:15,18.2117958
16:44:16,18.5534058
16:44:17,18.5395279
16:44:18,18.267477
16:44:19,17.6261444
16:44:20,18.4980259
16:44:21,18.6942177
16:44:22,18.07759
16:44:23,19.0244
16:44:24,18.4178066
16:44:25,18.9717388
16:44:26,18.33864
