,/gpu-intel/0xA7A1/power/0
Time,GPU Package
6:29:48,11.93397
6:29:49,11.98647
6:29:50,12.27105
6:29:51,12.1864548
6:29:52,11.8711624
6:29:53,12.0838652
6:29:54,11.7489061
6:29:55,11.8211441
6:29:56,11.772562
6:29:57,12.1589775
6:29:58,11.3643055
6:29:59,12.0594769
6:30:00,11.8173285
6:30:01,12.1129513
6:30:02,12.1694527
6:30:03,11.59387
6:30:04,12.0926151
6:30:05,11.9239607
6:30:06,12.1485691
6:30:07,11.9468241
6:30:08,11.8666506
6:30:09,12.843502
6:30:10,12.0199556
6:30:11,12.1980715
6:30:12,11.9433479
6:30:13,11.957099
6:30:14,12.1164656
6:30:15,11.8498688
6:30:16,11.8490124
6:30:17,11.8723269
6:30:18,11.9737844
6:30:19,12.03149
6:30:20,11.7641935
6:30:21,11.7999029
6:30:22,12.2906008
6:30:23,11.8765717
6:30:24,11.8474512
6:30:25,11.9112635
6:30:26,12.0321236
6:30:27,12.1561108
6:30:28,11.8085165
6:30:29,12.03073
6:30:30,11.9482965
6:30:31,12.29494
6:30:32,12.0715675
6:30:33,11.9299612
6:30:34,11.8852148
6:30:35,11.9200068
6:30:36,11.8414383
6:30:37,12.057703
6:30:38,11.9877663
6:30:39,12.1869707
6:30:40,12.008255
6:30:41,11.6353045
6:30:42,11.9069033
6:30:43,12.04009
6:30:44,12.043088
6:30:45,12.1209145
6:30:46,12.1383591
6:30:47,11.8641491
6:30:48,11.9762363
6:30:49,12.0996714
6:30:50,12.1102686
6:30:51,11.992487
6:30:52,11.9313536
6:30:53,11.8589373
6:30:54,12.0827789
6:30:55,12.1115866
6:30:56,11.9691744
6:30:57,12.0853357
6:30:58,11.883069
6:30:59,12.1405888
6:31:00,12.0888786
6:31:01,12.1089478
6:31:02,11.815546
6:31:03,11.9231386
6:31:04,12.1088753
6:31:05,11.8743191
6:31:06,11.9144669
6:31:07,11.7582912
6:31:08,11.8655157
6:31:09,11.9395342
6:31:10,11.9693117
6:31:11,12.1601009
6:31:12,12.3210239
6:31:13,12.0996246
6:31:14,11.9388714
6:31:15,12.0347548
6:31:16,11.965188
6:31:17,11.8718958
6:31:18,11.976141
6:31:19,12.08778
6:31:20,11.8740959
6:31:21,12.2268391
6:31:22,12.0102682
6:31:23,11.6960859
6:31:24,11.9016542
6:31:25,12.22279
6:31:26,11.8832779
6:31:27,11.925993
6:31:28,12.0404387
6:31:29,12.1382341
6:31:30,11.7769852
6:31:31,12.0382547
6:31:32,12.055294
6:31:33,12.0057716
6:31:34,12.1157055
6:31:35,11.7866707
6:31:36,12.086854
6:31:37,11.8388739
6:31:38,11.8550129
6:31:39,11.8655615
6:31:40,12.04111
6:31:41,11.91043
6:31:42,11.9566412
6:31:43,11.9593506
6:31:44,11.9079828
6:31:45,11.9403934
6:31:46,11.6161165
6:31:47,12.4151344
6:31:48,12.2555037
6:31:49,12.2148838
6:31:50,11.8100634
6:31:51,11.9616518
6:31:52,11.9266853
6:31:53,12.08128
6:31:54,12.0467691
6:31:55,12.1196842
6:31:56,12.0689545
6:31:57,11.9260826
6:31:58,12.0288343
6:31:59,12.1442642
6:32:00,11.8129406
6:32:01,11.9468117
6:32:02,11.5989914
6:32:03,12.1426907
6:32:04,12.0699987
6:32:05,11.9253931
6:32:06,12.2815132
6:32:07,12.1591339
6:32:08,12.03977
6:32:09,12.0807629
6:32:10,12.0844927
6:32:11,12.345645
6:32:12,12.0265408
6:32:13,11.8260765
6:32:14,11.9398651
6:32:15,11.974473
6:32:16,12.2709579
6:32:17,11.2823658
6:32:18,12.0985079
6:32:19,11.9181929
6:32:20,12.0735044
6:32:21,12.1778517
6:32:22,12.4442091
6:32:23,11.8601418
6:32:24,12.004817
6:32:25,12.120079
6:32:26,12.0342846
6:32:27,12.1223812
6:32:29,12.1865158
6:32:30,11.9374485
6:32:31,11.8480711
6:32:32,12.0753679
6:32:33,11.7509985
6:32:34,11.8940458
6:32:35,11.9049969
6:32:36,12.3810291
6:32:37,11.6827927
6:32:38,12.1503315
6:32:39,11.9427452
6:32:40,12.0555258
6:32:41,11.9890671
6:32:42,11.824955
6:32:43,12.131793
6:32:44,12.1040583
6:32:45,11.9292889
6:32:46,12.0551538
6:32:47,11.7980356
6:32:48,11.6861143
6:32:49,12.4140882
6:32:50,12.2685108
6:32:51,11.8665447
6:32:52,11.96248
6:32:53,11.8023424
6:32:54,11.8864546
6:32:55,11.8850079
6:32:56,11.8546581
6:32:57,12.0068731
6:32:58,11.9854259
6:32:59,11.9068689
6:33:00,12.1493425
6:33:01,11.8119287
6:33:02,11.8083954
6:33:03,12.0085516
6:33:04,11.7779894
6:33:05,11.9682112
6:33:06,11.830534
6:33:07,11.758997
6:33:08,12.1676865
6:33:09,12.150156
6:33:10,11.7570457
6:33:11,11.9455376
6:33:12,12.1468277
6:33:13,11.7940035
6:33:14,12.1152658
6:33:15,11.8930826
6:33:16,11.9831152
6:33:17,11.7574921
6:33:18,11.8853683
6:33:19,11.9112883
6:33:20,12.1753826
6:33:21,11.9671345
6:33:22,11.8479595
6:33:23,12.1391783
6:33:24,11.849061
6:33:25,11.8395748
6:33:26,12.0899506
6:33:27,12.0628452
6:33:28,12.0851707
6:33:29,12.0918007
6:33:30,11.8439932
6:33:31,11.8514147
6:33:32,11.8841124
6:33:33,12.046319
6:33:34,12.0643978
6:33:35,12.1548986
6:33:36,11.83561
6:33:37,11.7737827
6:33:38,11.9718
6:33:39,11.8343582
6:33:40,11.95388
6:33:41,12.0807734
6:33:42,11.7431545
6:33:43,11.9831161
6:33:44,12.2271137
6:33:45,11.9346275
6:33:46,12.1061411
6:33:47,11.8401556
6:33:48,11.764967
6:33:49,12.1312943
6:33:50,11.7710133
6:33:51,12.1382742
6:33:52,11.85405
6:33:53,12.2438993
6:33:54,11.9918547
6:33:55,12.08076
6:33:56,12.0567513
6:33:57,11.9707365
6:33:58,11.9123573
6:33:59,12.141717
6:34:00,12.0629721
6:34:01,12.0465469
6:34:02,12.0207472
6:34:03,12.2318945
6:34:04,12.2546053
6:34:05,11.9005995
6:34:06,12.0006466
6:34:07,12.1996517
6:34:08,11.9719458
6:34:09,12.022356
6:34:10,12.0470409
6:34:11,11.86622
6:34:12,11.7774734
6:34:13,12.1825542
6:34:14,12.2278585
6:34:15,12.0952082
6:34:16,11.9993973
6:34:17,12.0365248
6:34:18,11.8614311
6:34:19,11.8919458
6:34:20,11.9294481
6:34:21,11.8525829
6:34:22,12.0087042
6:34:23,12.0093441
6:34:24,12.03502
6:34:25,11.9375639
6:34:26,11.99601
6:34:27,12.0027685
6:34:29,12.2568169
6:34:30,11.9543858
6:34:31,11.9394817
6:34:32,11.9761543
6:34:33,11.9489889
6:34:34,12.0183525
6:34:35,12.0779028
6:34:36,11.9474735
6:34:37,11.4998236
6:34:38,11.9169483
6:34:39,12.1424093
6:34:40,11.9050951
6:34:41,12.0897741
6:34:42,12.0942841
6:34:43,11.9380608
6:34:44,12.0952682
6:34:45,12.2462034
6:34:46,11.9869928
6:34:47,11.6082935
6:34:48,12.983202
6:34:49,11.8060913
6:34:50,11.797266
6:34:51,11.85492
6:34:52,11.8864
6:34:53,12.3466587
6:34:54,12.0211315
6:34:55,11.8037634
6:34:56,12.0541248
6:34:57,11.7854662
6:34:58,12.1838989
6:34:59,12.0699511
6:35:00,11.8118534
6:35:01,11.8962355
6:35:02,12.1021824
6:35:03,12.0664892
6:35:04,11.9608135
6:35:05,12.0742731
6:35:06,12.1909018
6:35:07,12.1137133
6:35:08,11.974062
6:35:09,11.7765951
6:35:10,11.83949
6:35:11,11.7715054
6:35:12,11.821167
6:35:13,12.32647
6:35:14,11.9036894
6:35:15,11.8477678
6:35:16,11.8852148
6:35:17,11.94346
6:35:18,11.9438753
6:35:19,11.6724539
6:35:20,11.9474287
6:35:21,11.8598747
6:35:22,12.1926842
6:35:23,12.0385695
6:35:24,12.12348
6:35:25,12.0077629
6:35:26,11.9274788
6:35:27,12.2796144
6:35:29,12.2464609
6:35:30,12.2588053
6:35:31,11.8002367
6:35:32,11.8294649
6:35:33,11.9034395
6:35:34,11.9867611
6:35:35,11.9365015
6:35:36,12.074214
6:35:37,12.3774662
6:35:38,11.9812193
6:35:39,11.86835
6:35:40,11.9896059
6:35:41,11.9580774
6:35:42,11.9407272
6:35:43,12.0667763
6:35:44,11.7916059
6:35:45,12.1133585
6:35:46,11.9000111
6:35:47,12.1303167
6:35:48,12.0366707
6:35:49,12.0203228
6:35:50,11.8457232
6:35:51,11.8888578
6:35:52,12.04837
6:35:53,12.0786839
6:35:54,11.95687
6:35:55,12.07473
6:35:56,11.8090506
6:35:57,11.912138
6:35:58,12.00303
6:35:59,11.9138584
6:36:00,11.6775951
6:36:01,11.9526253
6:36:02,12.0667915
6:36:03,11.9917641
6:36:04,12.1865578
6:36:05,11.7697754
6:36:06,12.10761
6:36:07,11.9679594
6:36:08,11.9985332
6:36:09,11.9201746
6:36:10,12.0843315
6:36:11,12.0235977
6:36:12,11.6767187
6:36:13,11.970335
6:36:14,12.0876608
6:36:15,11.7568569
6:36:16,12.235817
6:36:17,12.1679783
6:36:18,12.223279
6:36:19,11.9635983
6:36:20,12.325388
6:36:21,11.99264
6:36:22,12.28517
6:36:23,11.9146957
6:36:24,12.0592031
6:36:25,11.867548
6:36:26,11.8773
6:36:27,12.2309055
6:36:28,11.6881952
6:36:29,12.1115322
6:36:30,11.7999945
6:36:31,11.8025532
6:36:32,11.7932148
6:36:33,12.0494347
6:36:34,11.8900042
6:36:35,11.8640661
6:36:36,12.1286974
6:36:37,11.9627533
6:36:38,11.8523493
6:36:39,11.8207941
6:36:40,12.0161428
6:36:41,12.119338
6:36:42,12.1772575
6:36:43,11.92365
6:36:44,12.0315523
6:36:45,11.5487738
6:36:46,12.1098042
6:36:47,11.9064016
6:36:48,11.9978952
6:36:49,12.2693386
6:36:50,11.7303915
6:36:51,12.0441284
6:36:52,12.0679417
6:36:53,11.9368448
6:36:54,12.1248465
6:36:55,12.3609419
6:36:56,11.5591736
6:36:57,11.9778872
6:36:58,12.310936
6:36:59,11.906703
6:37:00,11.7490606
6:37:01,12.3942795
6:37:02,11.8736706
6:37:03,11.9199505
6:37:04,12.093854
6:37:05,11.7383785
6:37:06,11.96249
6:37:07,12.1135159
6:37:08,11.9969292
6:37:09,12.067297
6:37:10,11.9725657
6:37:11,12.0029612
6:37:12,12.0502405
6:37:13,11.8970213
6:37:14,12.0241194
6:37:15,12.0060616
6:37:16,11.94694
6:37:17,12.0833979
6:37:18,12.4317484
6:37:19,12.1073637
6:37:20,11.9115162
6:37:21,11.8738365
6:37:22,12.193821
6:37:23,11.73496
6:37:24,11.996212
6:37:25,11.88964
6:37:26,11.995348
6:37:27,11.6312323
6:37:28,10.0044956
6:37:29,11.6022444
6:37:30,14.6810093
6:37:31,13.5020285
6:37:32,11.6449547
6:37:33,11.9375353
6:37:34,12.2891092
6:37:35,11.881176
6:37:36,12.06404
6:37:37,11.94007
6:37:38,11.8484344
6:37:39,11.7773218
6:37:40,12.0609474
6:37:41,11.5550661
6:37:42,12.00114
6:37:43,12.1212111
6:37:44,12.0211029
6:37:45,11.6949654
6:37:46,12.25006
6:37:47,12.0498581
6:37:48,12.24005
6:37:49,12.0478306
6:37:50,11.9414244
6:37:51,12.0500793
6:37:52,12.1837959
6:37:53,12.1179295
6:37:54,12.0283
6:37:55,12.0911522
6:37:56,11.93147
6:37:57,11.823245
6:37:58,11.827672
6:37:59,12.03097
6:38:00,11.9858227
6:38:01,11.996129
6:38:02,11.9035368
6:38:03,12.1412868
6:38:04,12.2717752
6:38:05,11.9772587
6:38:06,12.278986
6:38:07,11.9005938
6:38:08,11.9002647
6:38:09,11.9896851
6:38:10,12.2612009
6:38:11,12.0992813
6:38:12,12.16111
6:38:13,11.9119568
6:38:14,12.453413
6:38:15,11.9287214
6:38:16,12.0641794
6:38:17,12.0771761
6:38:18,11.7005491
6:38:19,11.9035034
6:38:20,11.8607626
6:38:21,12.3401556
6:38:22,12.0036831
6:38:23,11.9671631
6:38:24,12.152277
6:38:25,11.5884962
6:38:26,11.8170862
6:38:27,12.2049694
6:38:28,11.8722277
6:38:29,12.1941624
6:38:31,11.7625513
6:38:32,11.8619127
6:38:33,12.0288
6:38:34,12.0640907
6:38:35,12.1915874
6:38:36,11.9307089
6:38:37,12.2183647
6:38:38,12.2853813
6:38:39,12.0740414
6:38:40,11.86176
6:38:41,11.9780359
6:38:42,12.0101624
6:38:43,11.8614655
6:38:44,11.8807087
6:38:45,12.01885
6:38:46,12.052927
6:38:47,12.1228466
6:38:48,12.2195578
6:38:49,11.9177847
6:38:50,12.02401
6:38:51,11.8578291
6:38:52,12.0334473
6:38:53,12.0229216
6:38:54,12.2015419
6:38:55,12.0123987
6:38:56,12.2452564
6:38:57,11.8502789
6:38:58,11.94255
6:38:59,11.8346062
6:39:00,12.2240372
6:39:01,11.9442749
6:39:02,12.11624
6:39:03,11.9957571
6:39:04,11.8772745
6:39:05,12.0421133
6:39:06,12.0042305
6:39:07,12.1244955
6:39:08,12.14961
6:39:09,12.2528992
6:39:10,11.7593412
6:39:11,12.4162741
6:39:12,11.9873857
6:39:13,12.0528669
6:39:14,12.1572561
6:39:15,12.1847944
6:39:16,12.027688
6:39:17,11.862669
6:39:18,12.0203514
6:39:19,11.8270988
6:39:20,11.9283218
6:39:21,12.15516
6:39:22,12.0031538
6:39:23,12.0130692
6:39:24,12.075738
6:39:25,12.3630457
6:39:26,12.1302433
6:39:27,12.0182381
6:39:28,12.1430693
6:39:30,11.7353582
6:39:31,12.0385618
6:39:32,11.9310408
6:39:33,12.0162964
6:39:34,11.9223747
6:39:35,12.3488417
6:39:36,11.9923763
6:39:37,12.3017139
6:39:38,11.7399569
6:39:39,12.3345375
6:39:40,11.9151411
6:39:41,12.2379131
6:39:42,11.7295914
6:39:43,12.5127316
6:39:44,11.7978926
6:39:45,12.1638708
6:39:46,12.0093594
6:39:47,11.6320429
6:39:48,12.09092
6:39:49,12.45094
6:39:50,11.8070478
6:39:51,12.0548267
6:39:52,12.1093788
6:39:53,12.1257124
6:39:54,11.9020958
6:39:55,12.1906395
6:39:56,11.9089422
6:39:57,11.9010954
6:39:58,12.1853933
6:39:59,11.9169683
6:40:00,12.2858343
6:40:01,11.8029089
6:40:02,11.9089985
6:40:03,11.947135
6:40:04,12.09266
6:40:05,11.894762
6:40:06,11.8652239
6:40:07,11.9806747
6:40:08,11.8897152
6:40:09,11.7763195
6:40:10,11.9533224
6:40:11,12.0606813
6:40:12,12.0439186
6:40:13,12.0368052
6:40:14,12.1769953
6:40:15,12.16258
6:40:16,11.9126778
6:40:17,12.0084476
6:40:18,12.2419071
6:40:19,11.8099766
6:40:20,12.2011232
6:40:21,12.0551271
6:40:22,12.1108227
6:40:23,11.6802578
6:40:24,11.7343321
6:40:25,11.8476353
6:40:26,12.1024227
6:40:27,11.9038267
6:40:29,12.1308308
6:40:30,12.1212044
6:40:31,12.0277586
6:40:32,12.0292282
6:40:33,12.1611595
6:40:34,11.9534416
6:40:35,11.83175
6:40:36,11.97604
6:40:37,11.9414043
6:40:38,12.0592537
6:40:39,11.9345865
6:40:40,12.0347185
6:40:41,12.0050058
6:40:42,12.0385065
6:40:43,11.9748878
6:40:44,11.7058353
6:40:45,11.825448
6:40:46,12.0989428
6:40:47,12.064353
6:40:48,11.9953184
6:40:49,11.8077211
6:40:50,11.9748936
6:40:51,11.9556532
6:40:52,11.8216648
6:40:53,12.14542
6:40:54,11.9249821
6:40:55,12.0965624
6:40:56,12.0834913
6:40:57,11.9678631
6:40:58,12.1220236
6:40:59,12.19706
6:41:00,12.0584135
6:41:01,11.9124556
6:41:02,12.2433653
6:41:03,12.2667494
6:41:04,11.97909
6:41:05,12.1033621
6:41:06,12.1950293
6:41:07,12.0223656
6:41:08,11.9838419
6:41:09,12.2331028
6:41:10,11.7438679
6:41:11,11.6872931
6:41:12,12.0348558
6:41:13,12.2580814
6:41:14,12.0495434
6:41:15,11.9195957
6:41:16,11.8418846
6:41:17,11.91864
6:41:18,12.0123243
6:41:19,12.2000494
6:41:20,11.8508549
6:41:21,11.9987583
6:41:22,11.927145
6:41:23,11.7957
6:41:24,11.8414793
6:41:25,11.9760227
6:41:26,11.7072153
6:41:27,11.8563662
6:41:29,12.1184349
6:41:30,12.1907148
6:41:31,12.044672
6:41:32,11.9341717
6:41:33,12.0148964
6:41:34,11.9025908
6:41:35,12.2102642
6:41:36,11.925724
6:41:37,11.8818216
6:41:38,11.8471107
6:41:39,11.6680346
6:41:40,12.1860828
6:41:41,12.10056
6:41:42,12.1762085
6:41:43,12.1471186
6:41:44,12.2247534
6:41:45,12.00873
6:41:46,12.1538029
6:41:47,12.09858
6:41:48,12.1618919
6:41:49,12.1876945
6:41:50,12.096426
6:41:51,12.0553436
6:41:52,11.9358025
6:41:53,11.8984709
6:41:54,11.9725351
6:41:55,12.4130526
6:41:56,11.4171371
6:41:57,11.7346115
6:41:58,12.235651
6:41:59,11.9048
6:42:00,11.8685884
6:42:01,11.6224356
6:42:02,11.898674
6:42:03,12.1816788
6:42:04,12.1492615
6:42:05,11.7951221
6:42:06,12.0706568
6:42:07,12.7191772
6:42:08,12.0130577
6:42:09,12.014802
6:42:10,12.02616
6:42:11,12.0055552
6:42:12,11.9248657
6:42:13,11.813405
6:42:14,12.0468092
6:42:15,12.1542578
6:42:16,11.8768559
6:42:17,11.9824047
6:42:18,12.0155678
6:42:19,11.9848833
6:42:20,11.9546385
6:42:21,12.2154846
6:42:22,11.8679247
6:42:23,11.80072
6:42:24,12.13065
6:42:25,12.0544262
6:42:26,11.876092
6:42:27,12.1444941
6:42:29,11.9415607
6:42:30,12.1681757
6:42:31,11.9344606
6:42:32,11.914938
6:42:33,12.0938005
6:42:34,11.9890041
6:42:35,11.9460649
6:42:36,11.9035053
6:42:37,11.956007
6:42:38,11.497817
6:42:39,11.6898127
6:42:40,12.2839594
6:42:41,12.0181665
6:42:42,11.6910124
6:42:43,11.8671875
6:42:44,12.1141539
6:42:45,11.6434116
6:42:46,11.9750757
6:42:47,12.0555363
6:42:48,12.1945229
6:42:49,12.1594334
6:42:50,12.1939087
6:42:51,12.0931787
6:42:52,12.135397
6:42:53,11.9537983
6:42:54,11.9835052
6:42:55,12.2017431
6:42:56,11.9961815
6:42:57,11.7445621
6:42:58,12.1624508
6:42:59,11.9774113
6:43:00,12.2910948
6:43:01,12.0571184
6:43:02,12.1611433
6:43:03,12.00605
6:43:04,12.0570593
6:43:05,11.8930206
6:43:06,12.2232943
6:43:07,12.0066328
6:43:08,11.7950554
6:43:09,12.066287
6:43:10,12.20027
6:43:11,12.4835052
6:43:12,11.68253
6:43:13,11.9669209
6:43:14,12.1304083
6:43:15,11.8671761
6:43:16,12.1008816
6:43:17,11.9647179
6:43:18,12.1068239
6:43:19,12.1629477
6:43:20,12.2124538
6:43:21,11.9832335
6:43:22,12.01776
6:43:23,11.6872768
6:43:24,12.0973492
6:43:25,11.9704266
6:43:26,12.3985806
6:43:27,12.06265
6:43:29,11.9444122
6:43:30,12.0460129
6:43:31,12.0125389
6:43:32,11.93336
6:43:33,12.0065308
6:43:34,11.6905689
6:43:35,12.0173569
6:43:36,11.8454475
6:43:37,12.0022106
6:43:38,12.1503286
6:43:39,12.1521788
6:43:40,11.9187679
6:43:41,11.9986181
6:43:42,12.0937033
6:43:43,12.2106638
6:43:44,11.93758
6:43:45,12.0726471
6:43:46,12.1439838
6:43:47,11.9727859
6:43:48,12.0571413
6:43:50,11.8938055
6:43:51,11.7756338
6:43:52,12.2536249
6:43:53,11.9916735
6:43:54,12.1025467
6:43:55,12.2269583
6:43:56,12.24692
6:43:57,12.2063494
6:43:58,11.8723488
6:43:59,12.034359
6:44:00,11.9038086
6:44:01,12.104207
6:44:02,11.810523
6:44:03,12.0837221
6:44:04,12.0712919
6:44:05,12.1207914
6:44:06,12.0704346
6:44:07,12.046401
6:44:08,12.1134214
6:44:09,11.90826
6:44:10,12.0266953
6:44:11,12.1232748
6:44:12,12.168786
6:44:13,11.7758322
6:44:14,11.8029976
6:44:15,11.2129593
6:44:16,12.0450172
6:44:17,12.3745546
6:44:18,11.85375
6:44:19,12.4043159
6:44:20,12.1207256
6:44:21,11.6763544
6:44:22,11.9433765
6:44:23,11.8026066
6:44:24,11.8635664
6:44:25,12.2321129
6:44:26,12.2028828
6:44:28,12.0199585
6:44:29,12.0254011
6:44:30,11.9462662
6:44:31,12.0383415
6:44:33,11.8436432
6:44:34,12.0012083
6:44:36,11.773838
6:44:37,12.07874
6:44:38,12.0271511
6:44:39,11.9679289
6:44:40,12.0160971
6:44:41,11.9164543
6:44:43,11.9259968
6:44:44,12.000989
6:44:46,12.1982574
6:44:47,11.906601
6:44:49,11.8390284
6:44:50,11.9137583
6:44:51,12.0608425
6:44:52,12.0798378
6:44:54,12.2029419
6:44:55,11.8835783
6:44:56,11.8172321
6:44:57,12.1604576
6:44:58,11.9180136
6:44:59,11.8236427
6:45:00,11.8067007
6:45:01,12.03106
6:45:03,11.7638912
6:45:04,12.0028181
6:45:05,11.9451647
6:45:06,11.9382639
6:45:07,12.1288681
6:45:08,12.2138891
6:45:09,12.11406
6:45:11,11.9708071
6:45:12,11.9291286
6:45:13,11.9264536
6:45:14,11.9529743
6:45:15,11.9458885
6:45:16,11.9720011
6:45:17,11.8170824
6:45:18,12.1217346
6:45:19,11.9707012
6:45:20,11.98709
6:45:21,11.7600517
6:45:22,12.0529184
6:45:23,12.1301765
6:45:24,11.9650888
6:45:25,12.0140858
6:45:26,12.0875721
6:45:27,11.9618454
6:45:28,11.8076973
6:45:29,11.9782715
6:45:30,12.429471
6:45:31,11.4718027
6:45:32,11.9655838
6:45:33,11.9660387
6:45:34,12.0678024
6:45:35,11.8769922
6:45:36,11.9238634
6:45:38,11.9683838
6:45:39,11.8463068
6:45:40,11.7376385
6:45:41,12.0087633
6:45:42,12.0926456
6:45:43,11.7462454
6:45:44,11.9225674
6:45:45,11.8690014
6:45:47,12.0119066
6:45:48,12.0800905
6:45:49,11.8668089
6:45:50,11.8969336
6:45:51,12.0564613
6:45:52,12.2899456
6:45:53,11.846837
6:45:54,12.0862684
6:45:55,11.8138943
6:45:56,12.01349
6:45:57,11.920249
6:45:58,11.8785429
6:45:59,12.0824575
6:46:00,11.9031963
6:46:01,12.13291
6:46:02,11.9720907
6:46:03,12.0817862
6:46:04,11.97494
6:46:05,11.6994019
6:46:06,12.2566061
6:46:07,11.9202261
6:46:08,12.1435947
6:46:09,11.6801109
6:46:10,11.8842087
6:46:11,11.8482037
6:46:12,12.0528975
6:46:13,12.1617384
6:46:14,11.9730883
6:46:15,12.0791121
6:46:16,12.0388908
6:46:17,11.84036
6:46:18,12.0188608
6:46:19,11.8906116
6:46:20,12.1688967
6:46:21,12.047492
6:46:22,11.6325588
6:46:23,11.8504248
6:46:24,12.2382946
6:46:25,12.191576
6:46:26,11.9866266
6:46:27,12.1488285
6:46:28,11.901907
6:46:29,12.1110373
6:46:30,12.2585649
6:46:31,12.0427208
6:46:32,11.9540138
6:46:33,12.0989466
6:46:34,12.3681107
6:46:35,11.6323938
6:46:36,12.2290983
6:46:37,12.2425661
6:46:38,11.5611734
6:46:39,12.0878391
6:46:40,12.1300364
6:46:41,12.2086763
6:46:42,11.6525631
6:46:43,12.01692
6:46:44,12.214262
6:46:45,11.8668175
6:46:46,12.9655352
6:46:47,12.0112791
6:46:48,11.8074751
6:46:49,11.9570751
6:46:50,12.0767965
6:46:51,11.8485174
6:46:52,11.9435558
6:46:53,12.060915
6:46:54,12.1358728
6:46:55,12.1559181
6:46:56,11.9217653
6:46:57,12.2278481
6:46:58,11.9359636
6:46:59,11.9442749
6:47:00,12.21199
6:47:01,11.660779
6:47:02,11.7920933
6:47:04,12.1852684
6:47:05,12.3682318
6:47:06,11.6656008
6:47:07,11.8947592
6:47:08,11.9264278
6:47:09,12.05292
6:47:10,11.9932871
6:47:11,12.3387537
6:47:12,12.2191238
6:47:13,11.8053074
6:47:15,11.9699278
6:47:16,12.2745094
6:47:17,11.8480835
6:47:18,11.9482288
6:47:19,12.2288933
6:47:20,12.1151943
6:47:21,11.74989
6:47:22,12.0690947
6:47:23,12.3316746
6:47:24,12.13744
6:47:25,12.06487
6:47:26,11.9482689
6:47:27,11.9053087
6:47:28,12.0090256
6:47:29,11.9641638
6:47:30,11.7972078
6:47:31,12.1405344
6:47:32,11.8209314
6:47:33,11.9076691
6:47:34,11.876215
6:47:35,12.16389
6:47:36,11.8803587
6:47:37,12.1222525
6:47:38,11.9995089
6:47:39,11.9182844
6:47:40,12.0036
6:47:41,12.2030725
6:47:42,12.0300608
6:47:43,11.9172945
6:47:44,11.7093945
6:47:45,11.9430618
6:47:46,12.0193138
6:47:47,12.0646515
6:47:48,11.9196959
6:47:49,12.2496357
6:47:50,11.832963
6:47:51,12.0805359
6:47:52,11.9480124
6:47:53,11.9991751
6:47:54,12.1979151
6:47:55,11.85085
6:47:56,11.9868469
6:47:57,12.14497
6:47:58,11.9614029
6:47:59,12.1957979
6:48:00,12.2652483
6:48:01,12.00294
6:48:02,12.0174437
6:48:03,11.9244738
6:48:04,11.9026451
6:48:05,11.93885
6:48:06,12.045125
6:48:07,12.2065163
6:48:08,12.1624012
6:48:09,11.9399853
6:48:10,12.2423277
6:48:11,11.9437876
6:48:12,11.9580059
6:48:13,11.9940958
6:48:14,12.1685429
6:48:15,12.1926708
6:48:16,11.9251041
6:48:17,12.0701408
6:48:18,12.0229483
6:48:19,12.0219307
6:48:20,11.9183378
6:48:21,12.0016594
6:48:22,12.0777464
6:48:23,11.8341484
6:48:24,12.1000147
6:48:25,12.0245132
6:48:26,12.2668056
6:48:27,11.8601046
6:48:28,11.6427574
6:48:29,12.1150475
6:48:30,11.9888287
6:48:31,11.9792109
6:48:32,11.9750338
6:48:33,12.1210985
6:48:34,11.9110956
6:48:35,11.9641476
6:48:36,12.2368221
6:48:37,11.9926825
6:48:38,11.7510843
6:48:39,11.9985256
6:48:40,12.27855
6:48:41,12.1128311
6:48:42,11.9261684
6:48:43,12.1326666
6:48:44,11.974596
6:48:45,11.7753782
6:48:46,12.06402
6:48:47,11.9650106
6:48:48,12.0249109
6:48:49,11.6434956
6:48:50,12.1520081
6:48:51,12.1042175
6:48:52,11.6456547
6:48:53,12.0138769
6:48:54,12.0270224
6:48:55,11.8726416
6:48:56,12.4800711
6:48:57,12.1553106
6:48:58,11.6151228
6:48:59,11.8433895
6:49:00,12.08486
6:49:01,11.91062
6:49:02,12.05379
6:49:03,11.9476118
6:49:04,12.0892658
6:49:05,12.0010891
6:49:06,12.174161
6:49:07,11.9841194
6:49:08,12.0014353
6:49:09,12.2862635
6:49:10,12.201725
6:49:11,12.0531807
6:49:12,12.0015631
6:49:13,11.9487047
6:49:14,12.0585032
6:49:15,11.7840328
6:49:16,12.0276461
6:49:17,11.9935656
6:49:18,11.8083029
6:49:19,12.1118956
6:49:20,12.0228987
6:49:21,12.0901327
6:49:22,12.0255756
6:49:23,11.6394987
6:49:24,11.701189
6:49:25,11.8804541
6:49:26,12.3181849
6:49:27,11.96974
6:49:28,11.9767408
6:49:29,12.11712
6:49:30,11.7506046
6:49:31,12.0511351
6:49:32,11.8371267
6:49:33,11.9890232
6:49:34,12.1415148
6:49:35,12.0260363
6:49:36,12.0586824
6:49:37,11.7306309
6:49:38,12.0919495
6:49:39,12.1123924
6:49:40,12.1626816
6:49:41,12.07329
6:49:42,11.92086
6:49:43,12.1532345
6:49:44,11.6894684
6:49:45,11.8652277
6:49:46,11.7281141
6:49:47,12.08992
6:49:48,12.260622
6:49:49,11.7094536
6:49:50,12.2654095
6:49:51,11.9671879
6:49:52,11.9324884
