,/gpu-intel/0xA7A1/power/0
Time,GPU Package
16:46:58,17.8503
16:46:59,18.0199413
16:47:00,18.1119537
16:47:01,18.02827
16:47:02,18.0118923
16:47:03,17.7053413
16:47:04,17.3727989
16:47:05,18.653904
16:47:06,17.7514973
16:47:07,18.0834713
16:47:08,18.4948158
16:47:09,18.3799534
16:47:10,17.926918
16:47:11,18.4708633
16:47:12,18.4831066
16:47:13,18.3475723
16:47:14,18.1694717
16:47:15,17.546917
16:47:16,18.3749371
16:47:17,17.6204071
16:47:18,18.31779
16:47:20,18.2175732
16:47:20,18.66898
16:47:21,17.2220917
16:47:22,17.9659481
16:47:23,18.34433
16:47:25,17.90437
16:47:25,17.8677311
16:47:27,17.9952354
16:47:28,18.4589157
16:47:29,17.8340473
16:47:30,18.2135258
16:47:31,18.12498
16:47:32,17.7516365
16:47:33,17.9109459
16:47:34,17.665369
16:47:35,17.49569
16:47:36,18.241539
16:47:37,18.1561928
16:47:38,17.5287571
16:47:39,18.0923729
16:47:40,17.7148418
16:47:41,18.0898228
16:47:42,17.5200863
16:47:43,18.4332066
16:47:44,17.9365215
16:47:45,18.1556778
16:47:46,18.1114979
16:47:47,17.6915569
16:47:48,18.5306244
16:47:49,17.9044571
16:47:50,18.1574116
16:47:51,17.9855347
16:47:52,17.6875858
16:47:53,17.4484215
16:47:54,18.133276
16:47:55,18.4268818
16:47:56,17.58682
16:47:57,18.46223
16:47:58,17.9109955
16:47:59,18.38194
16:48:00,18.6993523
16:48:01,18.46809
16:48:02,18.1241379
16:48:03,18.44125
16:48:04,19.2029762
16:48:05,18.7349949
16:48:06,19.0049057
16:48:07,18.49353
16:48:08,18.3873024
16:48:09,18.8095264
16:48:10,17.8840828
16:48:11,17.8405724
16:48:12,17.7855644
16:48:13,17.8900566
16:48:14,17.6737785
16:48:15,17.8153248
16:48:16,17.3867474
16:48:17,17.90053
16:48:18,18.13889
16:48:19,18.3365879
16:48:20,17.98414
16:48:21,18.0307121
16:48:22,18.4975929
16:48:23,18.35705
16:48:24,17.6916485
16:48:25,17.788475
16:48:26,18.00431
16:48:27,18.0666389
16:48:28,18.384798
16:48:29,18.0770741
16:48:30,18.2764912
16:48:31,17.2228928
16:48:32,18.7103577
16:48:33,18.195755
16:48:34,18.4143772
16:48:35,18.6054573
16:48:36,18.14107
16:48:37,18.7396717
16:48:38,17.63498
16:48:39,17.8455
16:48:40,18.0524979
16:48:41,17.3792019
16:48:42,16.6415482
16:48:43,16.6121
16:48:44,17.04442
16:48:45,16.00341
16:48:46,16.662077
16:48:47,16.8168983
16:48:48,16.0527821
16:48:49,16.0288181
16:48:50,16.9716663
16:48:51,17.5906887
16:48:52,18.3657284
16:48:53,17.92183
16:48:54,18.0037212
16:48:55,18.394022
16:48:56,17.8376713
16:48:57,18.2432022
16:48:58,17.8064919
16:48:59,18.27574
16:49:00,17.9278984
16:49:01,17.8203735
16:49:02,17.7040825
16:49:03,17.7410774
16:49:04,18.27399
16:49:05,17.9318333
16:49:06,18.200304
16:49:07,17.7329445
16:49:08,17.9031029
16:49:09,17.80807
16:49:10,17.8968678
16:49:11,18.0274353
16:49:12,18.1315079
16:49:13,18.3230934
16:49:14,17.2263031
16:49:15,18.1478882
16:49:16,17.1928043
16:49:17,18.239954
16:49:18,17.8273773
16:49:19,17.5759182
16:49:20,17.94912
16:49:21,18.205574
16:49:22,17.8612652
16:49:23,18.2114773
16:49:24,17.6044369
16:49:25,17.6981678
16:49:26,17.74479
16:49:27,17.9435062
16:49:28,17.8506088
16:49:29,17.5089378
16:49:30,17.7052479
16:49:31,17.5884571
16:49:32,18.1204071
16:49:33,18.2188835
16:49:34,17.90733
16:49:35,17.7617111
16:49:36,17.8425331
16:49:37,17.456459
16:49:38,17.4736156
16:49:39,17.6460381
16:49:40,17.996088
16:49:41,18.1001015
16:49:42,17.9289265
16:49:44,18.3085766
16:49:45,18.0531673
16:49:46,17.7458916
16:49:47,17.6917381
16:49:48,17.6303253
16:49:49,18.016716
16:49:50,17.5280743
16:49:51,18.3769875
16:49:52,18.246973
16:49:53,18.9073639
16:49:54,17.9750385
16:49:55,18.0986671
16:49:56,18.3080273
16:49:57,17.6768761
16:49:58,17.5900326
16:49:59,17.2341747
16:50:00,18.0478439
16:50:01,17.2433128
16:50:02,18.3789368
16:50:03,17.3009453
16:50:04,18.0693817
16:50:05,18.22472
16:50:06,18.4971428
16:50:07,18.6636
16:50:08,18.1662731
16:50:09,18.3492012
16:50:10,17.9986725
16:50:11,18.1356316
16:50:12,17.8488636
16:50:13,18.0637627
16:50:14,18.0904274
16:50:15,18.24422
16:50:16,17.94767
16:50:17,17.98127
16:50:18,18.42541
16:50:19,17.814991
16:50:20,18.30809
16:50:21,17.31641
16:50:22,18.1017075
16:50:23,17.9334564
16:50:24,18.1724949
16:50:25,17.4658871
16:50:26,17.7536411
16:50:27,18.1359787
16:50:28,17.7230663
16:50:29,17.7435532
16:50:30,17.9103031
16:50:31,18.2826633
16:50:32,17.6798477
16:50:33,17.8547611
16:50:34,17.7415257
16:50:35,18.2755451
16:50:36,17.46172
16:50:37,17.8968811
16:50:38,17.9036465
16:50:39,17.6908741
16:50:40,18.0006962
16:50:41,18.228508
16:50:42,17.3889675
16:50:43,17.0533466
16:50:44,17.1256371
16:50:45,17.1792889
16:50:46,17.6167927
16:50:47,17.202158
16:50:48,16.8751488
16:50:49,16.6886158
16:50:50,17.2572346
16:50:51,17.5362339
16:50:52,17.55145
16:50:53,18.1185055
16:50:54,17.8588085
16:50:55,18.40242
16:50:56,17.5334358
16:50:57,17.9962349
16:50:58,17.5335789
16:50:59,17.9020844
16:51:00,17.3092823
16:51:01,17.7354488
16:51:02,18.3202858
16:51:03,17.8676376
16:51:04,18.2973385
16:51:05,18.2199535
16:51:06,18.69773
16:51:07,18.609705
16:51:08,18.158453
16:51:09,18.5416069
16:51:10,18.9640427
16:51:11,18.6563129
16:51:12,18.7984829
16:51:13,18.8025227
16:51:14,18.2297
16:51:15,18.95822
16:51:16,18.8645363
16:51:17,18.90703
16:51:18,19.0888271
16:51:20,18.2280636
16:51:20,19.1641
16:51:21,18.1534061
16:51:22,18.4263535
16:51:23,18.5308228
16:51:24,18.9617176
16:51:25,17.67074
16:51:26,18.3304138
16:51:27,17.8978119
16:51:28,17.4261017
16:51:29,18.1529846
16:51:30,17.80819
16:51:31,18.59717
16:51:32,17.72074
16:51:33,18.29976
16:51:34,18.0339127
16:51:35,17.7945347
16:51:36,17.5611362
16:51:37,17.8345242
16:51:38,17.81595
16:51:39,18.3166943
16:51:40,18.38338
16:51:41,18.2092247
16:51:42,18.8886433
16:51:43,18.2016487
16:51:44,18.3446827
16:51:45,18.0551853
16:51:46,18.1395874
16:51:47,18.3241482
16:51:48,17.8369122
16:51:49,17.7115021
16:51:50,18.2111053
16:51:51,17.8857212
16:51:52,18.5460434
16:51:53,17.97153
16:51:54,18.3815651
16:51:55,18.7214832
16:51:56,18.697794
16:51:57,18.79134
16:51:58,18.0315685
16:51:59,18.24989
16:52:00,18.0112972
16:52:01,18.0354729
16:52:02,17.7921562
16:52:03,18.51168
16:52:04,17.6580887
16:52:05,18.0263557
16:52:06,18.3210773
16:52:07,17.485527
16:52:08,17.5219
16:52:09,18.19711
16:52:10,17.6562538
16:52:11,18.2788658
16:52:12,17.91919
16:52:13,18.1952286
16:52:14,18.4937439
16:52:15,18.4283657
16:52:16,17.5733585
16:52:17,18.2271786
16:52:18,17.218111
16:52:20,17.6035538
16:52:20,18.5771313
16:52:21,17.8142586
16:52:22,17.2468815
16:52:23,18.1985836
16:52:24,17.6737
16:52:25,18.8438263
16:52:26,18.1770649
16:52:27,18.9289513
16:52:28,18.52234
16:52:29,18.5569534
16:52:30,18.1106243
16:52:31,17.8040466
16:52:32,17.6267681
16:52:33,18.0039082
16:52:34,17.8811646
16:52:35,18.0376835
16:52:36,17.5016747
16:52:37,17.3935375
16:52:38,18.1950569
16:52:39,17.8924141
16:52:41,17.97856
16:52:41,17.39616
16:52:42,16.2957344
16:52:44,17.15677
16:52:45,16.835598
16:52:46,16.6287441
16:52:46,17.3453712
16:52:48,16.0602665
16:52:49,16.62241
16:52:50,16.9249077
16:52:50,16.56901
16:52:51,18.32906
16:52:53,17.7738686
16:52:54,18.0339
16:52:55,17.87565
16:52:56,18.0553455
16:52:57,17.6274567
16:52:58,17.7473812
16:52:59,18.1425343
16:53:00,18.2382164
16:53:01,18.221899
16:53:02,18.47896
16:53:03,18.7091618
16:53:04,17.7887039
16:53:05,19.0150833
16:53:06,17.9884415
16:53:07,18.8380566
16:53:08,18.6112957
16:53:09,18.3477211
16:53:10,18.98506
16:53:11,19.526329
16:53:12,18.6388912
16:53:13,18.1789455
16:53:14,18.0903473
16:53:15,17.9362926
16:53:16,18.1686058
16:53:17,18.3497524
16:53:18,18.585165
16:53:19,18.1703682
16:53:20,18.5422668
16:53:21,18.656477
16:53:22,17.8916073
16:53:23,17.8671322
16:53:24,18.2548828
16:53:25,17.47631
16:53:26,18.0654373
16:53:27,18.30456
16:53:28,17.7777939
16:53:29,18.1756573
16:53:30,17.6117725
16:53:31,17.6738224
16:53:32,17.0418873
16:53:33,17.8959522
16:53:34,17.7403545
16:53:35,17.98185
16:53:36,17.58337
16:53:37,17.9455051
16:53:38,17.53565
16:53:39,18.2355785
16:53:40,17.81164
16:53:41,17.393858
16:53:42,17.7760811
16:53:43,18.1019268
16:53:44,17.5777969
16:53:45,17.3070488
16:53:46,17.52675
16:53:47,17.9412746
16:53:48,17.7706089
16:53:49,17.90701
16:53:50,17.4873352
16:53:51,17.2804813
16:53:52,18.27478
16:53:53,17.3388729
16:53:54,18.0489655
16:53:55,17.9893875
16:53:56,17.29991
16:53:57,17.3582058
16:53:58,18.0649128
16:53:59,17.7921448
16:54:00,18.4750118
16:54:01,18.3310585
16:54:02,18.4723072
16:54:03,19.0240135
16:54:04,18.6548538
16:54:05,18.4955
16:54:06,18.0066948
16:54:07,18.579134
16:54:08,18.394413
16:54:09,18.73647
16:54:10,18.3352032
16:54:11,18.305521
16:54:12,18.9399128
16:54:13,18.1588
16:54:14,18.7116318
16:54:15,18.4382782
16:54:16,18.4529686
16:54:17,18.07616
16:54:18,18.25115
16:54:19,17.8894215
16:54:20,17.6226425
16:54:21,17.3344288
16:54:22,18.27577
16:54:23,17.8443947
16:54:24,18.4353733
16:54:25,17.2745018
16:54:26,18.2380943
16:54:27,17.9743633
16:54:28,17.6720924
16:54:29,18.2827168
16:54:30,17.9460049
16:54:31,17.7139778
16:54:32,18.26902
16:54:33,17.68548
16:54:34,17.8881283
16:54:35,17.7478218
16:54:36,18.47841
16:54:37,18.2130165
16:54:38,17.7226639
16:54:39,18.008812
16:54:40,17.7902412
16:54:41,18.73832
16:54:42,16.99413
16:54:43,16.2227917
16:54:44,16.0260563
16:54:45,16.7671
16:54:46,16.4009762
16:54:47,17.15758
16:54:48,16.3487244
16:54:49,16.8928318
16:54:50,16.5773258
16:54:51,17.3844986
16:54:52,17.383812
16:54:53,18.49299
16:54:54,17.3785439
16:54:55,17.8105564
16:54:56,17.5605659
16:54:57,18.1855011
16:54:58,18.0554123
16:54:59,18.1506863
16:55:00,17.91435
16:55:01,17.6654167
16:55:02,17.797945
16:55:03,18.07384
16:55:04,18.437458
16:55:05,17.9414139
16:55:06,17.43797
16:55:07,18.0952969
16:55:08,17.7764359
16:55:09,18.50054
16:55:10,18.2459621
16:55:11,18.2961063
16:55:12,18.63645
16:55:13,17.5021629
16:55:14,18.162426
16:55:15,18.090126
16:55:16,18.83386
16:55:17,17.8792248
16:55:18,18.1014786
16:55:19,17.56847
16:55:20,18.20914
16:55:21,17.9206238
16:55:22,17.5204182
16:55:23,17.7312126
16:55:24,18.5370445
16:55:25,17.466753
16:55:26,17.9279461
16:55:27,17.5655289
16:55:28,17.80782
16:55:29,17.8836613
16:55:30,17.704298
16:55:31,18.3143616
16:55:32,17.585083
16:55:33,18.1630249
16:55:34,17.80305
16:55:35,18.2746468
16:55:36,18.07283
16:55:37,17.8088474
16:55:38,17.7136631
16:55:39,18.1600952
16:55:40,17.0667076
16:55:41,18.197197
16:55:42,17.92632
16:55:43,18.58637
16:55:44,17.923418
16:55:45,18.1741886
16:55:46,17.7140331
16:55:47,18.65226
16:55:48,18.0504112
16:55:49,17.49509
16:55:50,17.4721737
16:55:51,17.5929
16:55:52,18.3697529
16:55:53,18.2942123
16:55:54,18.2930317
16:55:55,17.8680477
16:55:56,18.047184
16:55:57,18.0708351
16:55:58,18.20216
16:55:59,17.7930374
16:56:00,18.3684235
16:56:01,18.1976528
16:56:02,18.52544
16:56:03,17.3037167
16:56:04,18.13502
16:56:05,17.85717
16:56:06,18.04219
16:56:07,18.0633068
16:56:08,17.9738045
16:56:09,17.5894775
16:56:10,18.36048
16:56:11,17.4298973
16:56:12,18.5609035
16:56:13,17.9833183
16:56:14,17.8116741
16:56:15,18.1349354
16:56:16,18.3671875
16:56:17,17.8174038
16:56:18,18.2579346
16:56:19,17.6479645
16:56:20,17.5320969
16:56:21,18.3949451
16:56:22,17.4073257
16:56:23,17.68446
16:56:24,17.64354
16:56:25,17.8064957
16:56:26,17.9556618
16:56:27,17.4103088
16:56:28,17.7948151
16:56:29,18.183588
16:56:30,17.6519432
16:56:31,17.6523285
16:56:32,18.12528
16:56:33,18.206604
16:56:34,17.66297
16:56:35,17.739233
16:56:36,18.3426361
16:56:37,18.5048866
16:56:38,18.0309563
16:56:39,18.27222
16:56:40,18.2385387
16:56:41,18.5025387
16:56:42,17.1411266
16:56:43,16.5021286
16:56:44,16.12892
16:56:45,16.86483
16:56:46,17.0118866
16:56:47,17.200222
16:56:48,16.2704659
16:56:49,16.32632
16:56:50,16.169733
16:56:51,16.09777
16:56:52,17.2335835
16:56:53,16.89763
16:56:54,16.53361
16:56:55,16.1854134
16:56:56,17.5082779
16:56:57,17.0156021
16:56:58,17.2181587
16:56:59,17.3938427
16:57:00,17.256958
16:57:01,17.218111
16:57:02,16.9129467
16:57:03,17.0942783
16:57:04,17.0079212
16:57:05,16.9988174
16:57:06,17.0743084
16:57:07,16.76156
16:57:08,16.7160988
16:57:09,16.0609875
16:57:10,18.12722
16:57:11,18.3256149
16:57:12,19.03014
16:57:13,19.19263
16:57:14,19.1000061
16:57:15,18.4841671
16:57:16,19.00343
16:57:17,18.6600552
16:57:18,19.15807
16:57:19,18.53009
16:57:20,19.2595119
16:57:21,18.3556442
16:57:22,18.57071
16:57:23,18.64877
16:57:24,18.3487377
16:57:25,18.9440575
16:57:26,17.9176311
16:57:27,18.934433
16:57:28,17.8430862
16:57:29,18.54749
16:57:30,17.8241
16:57:31,18.2540169
16:57:32,18.1630936
16:57:33,18.3256149
16:57:34,18.7402172
16:57:35,18.9921989
16:57:36,18.6253815
16:57:37,18.6312618
16:57:38,19.0412617
16:57:39,18.5648937
16:57:40,19.3794956
16:57:41,18.3432465
16:57:42,18.8596
16:57:43,18.4289646
16:57:44,18.7960587
16:57:45,18.1202469
16:57:46,18.6339645
16:57:47,18.1106758
16:57:48,18.4766235
16:57:49,18.0601711
16:57:50,18.073246
16:57:51,18.26939
16:57:52,18.5059624
16:57:53,18.4067364
16:57:54,18.44987
16:57:55,18.3011742
16:57:56,18.1161976
16:57:57,18.58264
16:57:58,18.26769
16:57:59,18.6327057
16:58:00,18.9343185
16:58:01,18.7702427
16:58:02,18.7218914
16:58:03,19.153944
16:58:04,18.4359417
16:58:05,17.8951263
16:58:06,18.3060379
16:58:07,18.1920242
16:58:08,18.0611629
16:58:09,18.2307186
16:58:10,18.0317822
16:58:11,18.9657917
16:58:12,18.0927658
16:58:13,18.479908
16:58:14,17.5416775
16:58:15,18.6091442
16:58:16,17.9761677
16:58:17,18.051487
16:58:18,18.41279
16:58:19,18.226326
16:58:20,18.5601654
16:58:21,18.6481075
16:58:22,18.1560516
16:58:23,18.1921368
16:58:24,17.8322563
16:58:25,18.46445
16:58:26,18.3187256
16:58:27,18.1473637
16:58:28,17.88376
16:58:29,18.1653614
16:58:30,19.0360756
16:58:31,18.6254787
16:58:32,18.1966133
16:58:33,17.956028
16:58:34,19.020155
16:58:35,18.27805
16:58:36,18.6560249
16:58:37,18.5341
16:58:38,19.47454
16:58:39,18.2504444
16:58:40,19.2906
16:58:41,18.7781467
16:58:42,18.4818535
16:58:43,19.1453
16:58:44,18.63527
16:58:45,18.8029861
16:58:46,17.7674
16:58:47,18.630043
16:58:48,17.9258175
16:58:49,18.8879566
16:58:50,18.1177444
16:58:51,18.8748169
16:58:52,18.5128689
16:58:53,18.6453781
16:58:54,18.39894
16:58:55,18.77848
16:58:56,18.3553448
16:58:57,18.29103
16:58:58,18.8849659
16:58:59,18.3740387
16:59:00,18.2032566
16:59:01,17.2587624
16:59:02,17.2558956
16:59:03,16.5110435
16:59:04,17.22109
16:59:05,17.2032337
16:59:06,17.2428226
16:59:07,17.0983
16:59:08,16.956007
16:59:09,16.554512
16:59:10,17.1690178
16:59:11,17.6117668
16:59:12,17.96425
16:59:13,18.3293133
16:59:14,17.7511654
16:59:15,18.17855
16:59:16,18.4410744
16:59:17,18.8797188
16:59:18,19.2251568
16:59:19,18.43237
16:59:20,18.642704
16:59:21,18.7280331
16:59:22,18.3622684
16:59:23,18.3366451
16:59:24,18.8175182
16:59:25,19.4170113
16:59:26,18.5474415
16:59:27,18.689539
16:59:28,18.6217384
16:59:29,19.03977
16:59:30,17.9855022
16:59:31,18.7234344
16:59:32,19.587492
16:59:33,18.9267025
16:59:34,19.4463081
16:59:35,19.3342152
16:59:36,18.680418
16:59:37,18.73799
16:59:38,18.5837078
16:59:39,18.7178364
16:59:40,18.3882732
16:59:41,18.2370415
16:59:42,17.6140614
16:59:43,18.5570164
16:59:44,17.8211975
16:59:45,18.2172165
16:59:46,18.4267941
16:59:47,19.1005383
16:59:48,18.682827
16:59:49,18.3093414
16:59:50,18.5846539
16:59:51,18.79158
16:59:52,18.4695015
16:59:53,17.820013
16:59:54,18.4087429
16:59:55,18.5987988
16:59:56,18.4415417
16:59:57,18.43588
16:59:58,18.6062584
16:59:59,18.2806416
17:00:00,18.6770763
17:00:01,17.6793842
17:00:02,18.1900749
17:00:03,18.6578121
17:00:04,18.1852741
17:00:05,18.71357
17:00:06,17.950388
17:00:07,18.4422417
17:00:08,18.0288773
17:00:09,18.7025242
17:00:10,18.0737762
17:00:11,18.5418739
17:00:12,17.97953
17:00:13,18.5105515
17:00:14,18.8285275
17:00:15,18.409296
17:00:16,18.225729
17:00:17,19.09419
17:00:18,18.52112
17:00:19,18.7366371
17:00:20,18.5066528
17:00:21,18.91169
17:00:22,18.1576881
17:00:23,18.1512966
17:00:24,18.6080837
17:00:25,17.78024
17:00:26,18.4290085
17:00:27,18.0642853
17:00:28,18.4723721
17:00:29,18.0888252
17:00:30,18.7677536
17:00:31,17.90735
17:00:32,18.4020481
17:00:33,18.0958652
17:00:34,18.2322636
17:00:35,18.3940334
17:00:36,19.0625153
17:00:37,17.9652538
17:00:38,18.78904
17:00:39,18.1681461
17:00:40,18.52394
17:00:41,17.86453
17:00:42,17.9464417
17:00:43,18.6850834
17:00:44,18.0589142
17:00:45,18.2244148
17:00:46,18.1143761
17:00:47,18.9744453
17:00:48,18.50006
17:00:49,19.1141567
17:00:50,18.5469933
17:00:51,18.7984657
17:00:52,18.8528767
17:00:53,18.8514652
17:00:54,17.7560177
17:00:55,18.3260956
17:00:56,18.66073
17:00:57,17.8470345
17:00:58,18.06943
17:00:59,18.1945248
17:01:00,18.4381428
17:01:01,17.0011845
17:01:02,16.87358
17:01:03,16.6432438
17:01:04,17.51974
17:01:05,16.80054
17:01:06,17.19712
17:01:07,16.5769215
17:01:08,17.3993378
17:01:09,17.4105682
17:01:10,17.68811
17:01:11,18.44089
17:01:12,18.27968
17:01:13,18.0269775
17:01:14,18.6859684
17:01:15,17.686697
17:01:16,18.611475
17:01:17,18.5224571
17:01:18,18.01119
17:01:19,18.21236
17:01:20,18.4702759
17:01:21,17.9857483
17:01:22,18.7569618
17:01:23,18.36185
17:01:24,18.6544762
17:01:25,18.2553329
17:01:26,18.3227673
17:01:27,17.3974648
17:01:28,18.3199749
17:01:29,18.7893772
17:01:30,18.6575871
17:01:31,17.7088432
17:01:32,18.712244
17:01:33,18.0915489
17:01:34,18.12018
17:01:35,18.0779743
17:01:36,18.0413456
17:01:37,18.19684
17:01:38,18.7831478
17:01:39,18.2781029
17:01:40,18.4274387
17:01:41,18.01116
17:01:42,17.7501888
17:01:43,18.6024818
17:01:44,18.5116367
17:01:45,17.970726
17:01:46,18.267355
17:01:47,18.3322
17:01:48,18.8475876
17:01:49,18.6989975
17:01:50,18.0387688
17:01:51,18.1976566
17:01:52,18.28059
17:01:53,18.3048515
17:01:54,18.0258179
17:01:55,18.295229
17:01:56,18.0206966
17:01:57,18.255209
17:01:58,18.2544079
17:01:59,18.5363235
17:02:00,18.033
17:02:01,18.3118858
17:02:02,18.4331913
17:02:03,18.2337875
17:02:04,18.1829929
17:02:05,18.60146
17:02:06,18.418745
17:02:07,18.343153
17:02:08,18.74217
17:02:09,17.9232178
17:02:10,18.7102528
17:02:11,18.1486263
17:02:12,18.1698
17:02:13,18.06696
17:02:14,18.5357075
17:02:15,18.20332
17:02:16,18.6086731
17:02:17,18.4244022
17:02:18,18.0229836
17:02:19,18.3738689
17:02:20,19.0134239
17:02:21,18.9763527
17:02:22,18.6048431
17:02:23,19.1342659
17:02:24,18.6893768
17:02:25,19.3575077
17:02:26,19.2374859
17:02:27,19.2209435
17:02:28,18.589325
17:02:29,18.7259941
17:02:30,18.93116
17:02:31,18.4101734
17:02:32,18.44283
17:02:33,18.3333931
17:02:34,18.65847
17:02:35,17.8947086
17:02:36,18.7448387
17:02:37,17.8353367
17:02:38,18.8249168
17:02:39,18.3089
17:02:40,18.6892586
17:02:41,18.0819988
17:02:42,18.520256
17:02:43,18.0240135
17:02:44,18.4754868
17:02:45,18.2282486
17:02:46,18.8399868
17:02:47,18.1898422
17:02:48,18.0023346
17:02:49,18.3299255
17:02:50,18.2174187
17:02:51,18.4612064
17:02:52,18.0069771
17:02:53,18.1975269
17:02:54,17.9547825
17:02:55,18.1369381
17:02:56,18.14479
17:02:57,18.6870384
17:02:58,17.894556
17:02:59,18.464653
17:03:00,18.5016937
17:03:01,16.9601078
17:03:02,16.7689152
17:03:03,16.7131233
17:03:04,16.9977837
17:03:05,17.0537243
17:03:06,17.4558239
17:03:07,17.1333752
17:03:08,17.40011
17:03:09,17.5756512
17:03:10,17.8682251
17:03:11,18.368084
17:03:12,18.3460846
17:03:13,18.5363979
17:03:14,17.8554478
17:03:15,18.2693939
17:03:16,18.22801
17:03:17,18.0916824
17:03:18,17.97277
17:03:19,18.64723
17:03:20,18.466526
17:03:21,18.215807
17:03:22,18.6625347
17:03:23,18.2665577
17:03:24,18.39297
17:03:25,17.9837112
17:03:26,18.2637157
17:03:27,18.4039173
17:03:28,18.26684
17:03:29,18.3129654
17:03:30,18.5184822
17:03:31,17.8737946
17:03:32,18.0622635
17:03:33,18.1213
17:03:34,18.5525665
17:03:35,18.1122
17:03:36,18.8261
17:03:37,18.406086
17:03:38,18.8630238
17:03:39,17.8362656
17:03:40,18.9390926
17:03:41,18.1843834
17:03:42,18.5743084
17:03:43,18.4312649
17:03:44,17.9463539
17:03:45,18.0450916
17:03:46,18.3079166
17:03:47,18.6149273
17:03:48,18.5072289
17:03:49,18.7924175
17:03:50,18.410944
17:03:51,18.6346054
17:03:52,18.0989227
17:03:53,18.822958
17:03:54,18.22012
17:03:55,18.1083736
17:03:56,17.7049675
17:03:57,18.4369354
17:03:58,17.8623333
17:03:59,18.9806137
17:04:00,18.2204914
17:04:01,18.5238724
17:04:02,18.4968853
17:04:03,17.8768711
17:04:04,18.3721066
17:04:05,18.4381523
17:04:06,17.6940174
17:04:07,18.5707722
17:04:08,18.68883
17:04:09,18.8467369
17:04:10,18.5697842
17:04:11,18.3436527
17:04:12,18.726265
17:04:13,18.3037376
17:04:14,18.902813
17:04:15,18.8502274
17:04:16,18.49308
17:04:17,18.5272846
17:04:18,18.5549831
17:04:19,18.168663
17:04:20,18.3006668
17:04:21,19.0826378
17:04:22,18.285553
17:04:23,18.9529572
17:04:24,18.1304188
17:04:25,18.8026447
17:04:26,17.8017559
17:04:27,18.23538
17:04:28,18.0438442
17:04:29,18.2966042
17:04:30,18.1479
17:04:31,18.84657
17:04:32,17.8632278
17:04:33,18.4208679
17:04:34,17.9456844
17:04:35,18.6524734
17:04:36,18.0944443
17:04:37,18.8960228
17:04:38,18.002964
17:04:39,18.5742111
17:04:40,18.220562
17:04:41,18.8754883
17:04:42,17.859848
17:04:43,18.7566338
17:04:44,17.78025
17:04:45,18.33408
17:04:46,17.6402512
17:04:47,18.2319641
17:04:48,18.4519272
17:04:49,18.6006622
17:04:50,18.4611683
17:04:51,18.9260883
17:04:52,18.68245
17:04:53,19.027853
17:04:54,19.1218071
17:04:55,18.5131111
17:04:56,19.0997429
17:04:57,18.31516
17:04:58,18.556385
17:04:59,17.9817982
17:05:00,18.5555153
17:05:01,17.4872646
17:05:02,16.6377182
17:05:03,16.8769188
17:05:04,17.6723042
17:05:05,17.4757919
17:05:06,16.7889023
17:05:07,17.4503536
17:05:08,16.6455135
17:05:09,16.6555424
17:05:10,17.8621216
17:05:11,18.0604115
17:05:12,18.4696827
17:05:13,18.1984863
17:05:14,18.4348774
17:05:15,18.4215527
17:05:16,18.22914
17:05:17,18.24888
17:05:18,18.4677868
17:05:19,18.1352787
17:05:20,18.5998058
17:05:21,18.3571281
17:05:22,18.8524132
17:05:23,18.59899
17:05:24,18.7557011
17:05:25,19.025404
17:05:26,19.3153763
17:05:27,18.0988884
17:05:28,18.44363
17:05:29,17.7627563
17:05:30,18.5525112
17:05:31,18.3186226
17:05:32,18.75695
17:05:33,18.27887
17:05:34,18.46773
17:05:35,18.0602646
17:05:36,18.7413979
17:05:37,18.0669575
17:05:38,18.799757
