,/gpu-intel/0xA7A1/power/0
17:06:39,11.926754
17:06:40,11.977232
17:06:41,11.8175592
17:06:42,12.41105
17:06:43,11.99141
17:06:44,11.7888489
17:06:45,12.0611839
17:06:46,11.8516912
17:06:47,12.1118441
17:06:48,12.2982378
17:06:49,12.0504246
17:06:50,11.95978
17:06:51,12.344903
17:06:52,11.8975353
17:06:53,11.68965
17:06:54,11.8233242
17:06:55,11.9984121
17:06:56,12.0894642
17:06:57,12.0176649
17:06:58,11.8456955
17:06:59,11.8263845
17:07:00,12.2665043
17:07:01,11.7745905
17:07:02,12.080472
17:07:03,12.1288424
17:07:04,11.750042
17:07:05,11.882699
17:07:06,11.9984
17:07:07,11.7934532
17:07:08,12.0750771
17:07:09,12.0982256
17:07:10,12.1539059
17:07:11,12.0418653
17:07:12,11.6396322
17:07:13,12.0451
17:07:14,11.7317019
17:07:15,11.8514805
17:07:16,12.2297211
17:07:17,12.2828846
17:07:18,12.5185108
17:07:19,12.2178249
17:07:20,11.9303064
17:07:21,12.4684486
17:07:22,11.4535542
17:07:23,12.78305
17:07:24,12.2384043
17:07:25,12.0747156
17:07:26,11.94708
17:07:27,12.0738249
17:07:28,12.1619673
17:07:29,11.8642216
17:07:30,12.0984125
17:07:31,12.080719
17:07:32,11.7347555
17:07:33,12.1897926
17:07:34,12.1480284
17:07:35,11.7724962
17:07:36,12.0776834
17:07:37,11.8202591
17:07:38,12.1766682
17:07:39,12.1529484
17:07:40,11.92796
17:07:41,12.1200418
17:07:42,11.7813816
17:07:43,11.9151039
17:07:44,12.1747122
17:07:45,11.8003836
17:07:46,12.0237236
17:07:47,12.125658
17:07:48,12.0553141
17:07:49,11.8526945
17:07:50,12.0026932
17:07:51,11.9866877
17:07:52,11.9675837
17:07:53,11.9535885
17:07:54,11.79021
17:07:55,12.2692423
17:07:56,12.0345306
17:07:57,12.1354809
17:07:58,12.0127764
17:07:59,12.1140718
17:08:00,11.7884436
17:08:01,11.7602234
17:08:02,12.1091433
17:08:03,12.0204372
17:08:04,12.1847105
17:08:05,11.8219032
17:08:06,11.9375763
17:08:07,12.1935568
17:08:08,11.207078
17:08:09,12.140748
17:08:10,12.24611
17:08:11,11.8907957
17:08:12,11.9438057
17:08:13,12.2868519
17:08:14,12.0779285
17:08:15,11.8056831
17:08:16,12.06152
17:08:17,11.9064608
17:08:18,11.7469549
17:08:19,11.969882
17:08:20,11.9664564
17:08:21,12.0144587
17:08:22,12.1729422
17:08:23,12.1271
17:08:24,11.8800268
17:08:25,12.02335
17:08:26,11.8589859
17:08:27,11.873457
17:08:28,12.0859394
17:08:29,11.888545
17:08:30,11.93778
17:08:31,12.0379047
17:08:32,12.0275126
17:08:33,11.8447485
17:08:34,11.9238291
17:08:35,12.129199
17:08:36,12.0790644
17:08:37,12.1143513
17:08:38,11.90083
17:08:39,11.8907385
17:08:40,11.9736786
17:08:41,11.8725634
17:08:42,12.1773
17:08:43,12.0318556
17:08:44,12.2027588
17:08:45,11.8730555
17:08:46,12.0820522
17:08:47,11.9586325
17:08:48,11.9861917
17:08:49,11.9466991
17:08:50,11.9925327
17:08:51,11.8544941
17:08:52,11.6262369
17:08:53,11.806468
17:08:54,11.7940426
17:08:55,11.9225655
17:08:56,11.9755659
17:08:57,11.9427319
17:08:58,11.9356413
17:08:59,11.9682646
17:09:00,11.9717093
17:09:01,12.0206261
17:09:02,12.0845432
17:09:03,11.8344078
17:09:04,12.09611
17:09:05,12.0919991
17:09:06,11.821413
17:09:07,11.9527569
17:09:08,11.8780622
17:09:09,12.0537252
17:09:10,11.9551773
17:09:11,12.3158331
17:09:12,12.032773
17:09:13,12.1942835
17:09:14,11.7664309
17:09:15,11.8331127
17:09:16,12.023632
17:09:17,11.9381618
17:09:18,11.9454317
17:09:19,12.1240873
17:09:20,11.8847389
17:09:21,11.9930773
17:09:22,11.9873295
17:09:23,11.9466982
17:09:24,12.0779753
17:09:25,11.9475756
17:09:26,12.0867
17:09:27,11.9264669
17:09:29,12.1092119
17:09:30,12.0927839
17:09:31,12.0929966
17:09:32,11.4580927
17:09:34,11.7010422
17:09:35,11.9994526
17:09:37,11.8848553
17:09:38,11.813736
17:09:40,12.0955667
17:09:41,11.88509
17:09:42,12.07317
17:09:44,12.49835
17:09:45,12.1123056
17:09:46,12.0899553
17:09:47,11.8697386
17:09:49,12.1055136
17:09:50,12.0193777
17:09:51,11.9892845
17:09:52,12.0470686
17:09:53,11.8626728
17:09:54,11.9558392
17:09:55,12.1051016
17:09:56,12.34585
17:09:57,11.48407
17:09:58,12.0423946
17:09:59,11.9869652
17:10:00,12.1694269
17:10:01,12.1406069
17:10:02,11.9686594
17:10:03,12.0753212
17:10:04,11.8459072
17:10:05,12.067461
17:10:06,12.0406752
17:10:07,11.764842
17:10:08,11.8993711
17:10:09,12.0751963
17:10:10,11.9250851
17:10:11,11.9047985
17:10:12,12.0958548
17:10:13,12.2740173
17:10:14,12.104928
17:10:15,12.4411707
17:10:16,11.922102
17:10:17,11.6994171
17:10:18,12.3153
17:10:19,12.3123274
17:10:20,11.9722862
17:10:21,11.8684435
17:10:22,11.9781332
17:10:23,11.9075489
17:10:24,11.9245062
17:10:25,11.9029675
17:10:26,12.1786451
17:10:27,11.73621
17:10:28,11.8282566
17:10:29,12.1203947
17:10:30,12.3158245
17:10:31,11.8965359
17:10:32,11.9410505
17:10:33,11.9110279
17:10:34,12.0235548
17:10:35,12.07828
17:10:36,11.8508644
17:10:37,12.013093
17:10:38,12.0218735
17:10:39,11.8520718
17:10:40,12.0489979
17:10:41,11.7713737
17:10:42,11.9481621
17:10:43,12.0024481
17:10:44,11.9705858
17:10:45,12.182663
17:10:46,11.5170212
17:10:47,11.77271
17:10:48,11.91291
17:10:49,11.9951153
17:10:50,12.055232
17:10:51,11.9687748
17:10:52,12.19648
17:10:53,11.8983946
17:10:54,11.9410782
17:10:55,11.8116655
17:10:56,11.9136629
17:10:57,12.2507038
17:10:58,11.970809
17:10:59,12.0430784
17:11:00,11.9848242
17:11:01,12.2758827
17:11:02,12.1091022
17:11:03,12.0853281
17:11:04,12.2949858
17:11:05,11.92889
17:11:06,11.9153929
17:11:07,11.9970064
17:11:08,11.8223734
17:11:09,11.8552036
17:11:10,12.1429024
17:11:11,11.9313822
17:11:12,12.0590754
17:11:13,12.2663841
17:11:14,12.0100632
17:11:15,11.8445253
17:11:16,11.8903275
17:11:17,12.1461859
17:11:18,12.142046
17:11:19,12.150918
17:11:20,11.84462
17:11:21,12.1813793
17:11:22,12.1867189
17:11:23,12.068716
17:11:24,11.7540808
17:11:25,12.3369493
17:11:26,12.0765753
17:11:27,11.9563351
17:11:28,11.9398623
17:11:29,11.7560806
17:11:30,11.9160213
17:11:31,12.0830107
17:11:32,11.8149586
17:11:33,12.0908108
17:11:34,12.0485306
17:11:35,11.8806572
17:11:36,11.9179831
17:11:37,11.9907722
17:11:38,12.0874367
17:11:39,12.2559395
17:11:40,12.11834
17:11:41,12.0738153
17:11:42,12.0408154
17:11:43,12.03613
17:11:44,11.7488747
17:11:45,12.2282257
17:11:46,11.8372478
17:11:47,12.3179865
17:11:48,12.241107
17:11:49,12.0497627
17:11:50,11.9530621
17:11:52,11.9069262
17:11:53,12.0714121
17:11:54,11.71932
17:11:55,11.9749737
17:11:56,11.8782549
17:11:57,12.0668621
17:11:58,11.979598
17:11:59,12.0908813
17:12:00,11.981082
17:12:01,12.0697
17:12:02,12.032505
17:12:03,12.1028481
17:12:04,12.293437
17:12:05,12.0526066
17:12:06,12.1600466
17:12:07,11.904295
17:12:08,12.0365877
17:12:09,11.8935108
17:12:10,12.0312271
17:12:11,12.1129627
17:12:12,12.2624378
17:12:13,12.088933
17:12:14,11.970109
17:12:15,11.8435316
17:12:16,11.9796724
17:12:17,12.0349779
17:12:18,11.9956646
17:12:19,11.8134451
17:12:20,12.02249
17:12:21,11.7382
17:12:22,11.935235
17:12:23,11.9317408
17:12:24,12.1551657
17:12:25,12.0265675
17:12:26,12.0965128
17:12:27,12.0947571
17:12:28,12.0340395
17:12:29,12.0293818
17:12:30,12.0577927
17:12:31,12.1376619
17:12:32,11.829895
17:12:33,12.1026125
17:12:34,11.8795347
17:12:35,11.84797
17:12:36,11.7296772
17:12:37,11.9350061
17:12:38,11.680521
17:12:39,12.4368553
17:12:40,11.9125595
17:12:41,11.9181433
17:12:42,12.0813837
17:12:43,11.99612
17:12:44,12.1968365
17:12:45,11.6803064
17:12:46,11.7046585
17:12:47,12.1553688
17:12:48,11.8810987
17:12:49,11.8552856
17:12:50,12.3858881
17:12:51,12.2
17:12:53,11.9291716
17:12:54,12.2853642
17:12:55,11.7946663
17:12:56,12.033637
17:12:57,11.9444056
17:12:58,11.942524
17:12:59,12.1376705
17:13:00,12.1292257
17:13:01,12.1239643
17:13:02,12.2461519
17:13:03,11.8068829
17:13:04,12.0094309
17:13:05,12.0026741
17:13:06,11.959465
17:13:08,12.104229
17:13:09,11.9712276
17:13:10,12.0242252
17:13:11,11.9716015
17:13:12,12.1305943
17:13:13,11.8594484
17:13:14,12.04788
17:13:15,12.0244246
17:13:16,11.8763561
17:13:17,12.0767117
17:13:18,11.833313
17:13:19,12.0933867
17:13:20,12.11917
17:13:21,11.8004389
17:13:22,11.9375639
17:13:23,11.9136562
17:13:24,12.12761
17:13:25,11.9624672
17:13:26,11.820466
17:13:27,12.0292168
17:13:28,12.1107464
17:13:29,11.7492962
17:13:30,12.0496855
17:13:31,11.8199387
17:13:32,12.0841017
17:13:33,12.1508074
17:13:34,12.0579166
17:13:35,12.1162529
17:13:36,11.855444
17:13:37,12.0531044
17:13:38,11.93859
17:13:39,11.8329859
17:13:40,12.0036259
17:13:41,11.9775133
17:13:42,11.8961735
17:13:43,11.9451895
17:13:44,12.1242571
17:13:45,11.9352808
17:13:46,11.7475233
17:13:47,12.1143723
17:13:48,11.733139
17:13:49,11.9641457
17:13:50,12.0875187
17:13:51,11.9713888
17:13:52,11.8117228
17:13:53,11.9824715
17:13:54,12.0420952
17:13:55,12.0412169
17:13:56,12.2398081
17:13:57,12.0231218
17:13:58,12.06212
17:13:59,12.105072
17:14:00,12.1938877
17:14:01,12.1561327
17:14:02,12.2520971
17:14:03,12.5145388
17:14:04,12.1164923
17:14:05,11.9745073
17:14:06,12.146059
17:14:07,12.07459
17:14:08,12.1976728
17:14:09,12.0331078
17:14:10,11.98183
17:14:11,11.9794531
17:14:12,11.8666344
17:14:13,11.9352951
17:14:14,12.0857067
17:14:15,11.9645557
17:14:16,11.5224314
17:14:17,12.0997925
17:14:18,12.1118793
17:14:19,11.8941011
17:14:20,11.9162674
17:14:21,11.981885
17:14:22,11.779686
17:14:23,11.7308235
17:14:24,12.0534487
17:14:25,12.1317835
17:14:26,11.5230808
17:14:27,12.6712923
17:14:28,11.7793007
17:14:29,12.0067949
17:14:30,12.2313461
17:14:31,12.1779728
17:14:32,11.8520823
17:14:33,12.1023932
17:14:34,11.8373156
17:14:35,12.0421877
17:14:36,11.95591
17:14:37,11.7904787
17:14:38,11.9534988
17:14:39,11.9260168
17:14:40,11.9814825
17:14:41,12.1881952
17:14:42,11.8798056
17:14:43,11.6734
17:14:44,12.2675734
17:14:45,11.8798389
17:14:46,11.9082947
17:14:47,12.1735487
17:14:48,11.8909216
17:14:49,12.0252428
17:14:50,11.7598782
17:14:51,11.97192
17:14:52,12.10659
17:14:53,12.2434521
17:14:54,12.1270189
17:14:55,12.1906071
17:14:56,12.0495291
17:14:57,11.9427776
17:14:58,11.98946
17:14:59,12.0798779
17:15:00,11.8430767
17:15:01,11.8756018
17:15:02,12.2840881
17:15:03,12.0952415
17:15:04,12.029
17:15:05,12.0495529
17:15:06,11.9833412
17:15:07,11.9483356
17:15:08,12.1787643
17:15:09,12.0833893
17:15:10,12.1075621
17:15:11,11.58276
17:15:12,11.928894
17:15:13,12.1089668
17:15:14,12.122633
17:15:15,11.8301773
17:15:16,11.9431467
17:15:17,12.1001883
17:15:18,12.0538874
17:15:19,11.9257336
17:15:20,12.1197891
17:15:21,12.099164
17:15:22,11.9055529
17:15:23,12.15696
17:15:24,11.8799753
17:15:25,12.3315439
17:15:26,11.95548
17:15:27,11.9484158
17:15:28,12.1532135
17:15:29,12.0914927
17:15:30,12.1100788
17:15:31,12.0097675
17:15:32,11.8556023
17:15:33,12.2184677
17:15:34,11.6708975
17:15:35,11.8694839
17:15:36,11.8602638
17:15:37,12.0017939
17:15:38,12.1432838
17:15:39,12.1130219
17:15:40,12.0332308
17:15:41,12.0447626
17:15:42,11.8549938
17:15:43,11.9115162
17:15:44,12.0657578
17:15:45,12.0062456
17:15:46,11.9483957
17:15:47,11.8626051
17:15:48,11.9648409
17:15:49,11.9576416
17:15:50,11.9341125
17:15:52,12.24388
17:15:53,11.8730745
17:15:54,11.98785
17:15:55,11.8703547
17:15:56,12.1413593
17:15:57,12.16763
17:15:58,11.9225845
17:16:00,12.0716143
17:16:01,12.04689
17:16:02,12.1394
17:16:03,11.9380751
17:16:05,11.93587
17:16:07,12.1351452
17:16:08,12.14031
17:16:09,12.0969543
17:16:10,12.1079082
17:16:11,12.147995
17:16:12,11.9706221
17:16:13,11.8706284
17:16:14,12.0392885
17:16:15,12.0190487
17:16:16,11.9729462
17:16:17,12.0399084
17:16:18,12.0262871
17:16:19,12.1105824
17:16:20,11.6182642
17:16:21,12.1216688
17:16:22,11.7058554
17:16:23,12.0347738
17:16:24,12.2908792
17:16:25,11.901598
17:16:26,11.9270849
17:16:27,11.937377
17:16:28,11.6994152
17:16:29,11.8864946
17:16:30,11.9086437
17:16:31,11.8763208
17:16:32,11.9690771
17:16:33,12.1597242
17:16:34,11.963953
17:16:35,12.1349115
17:16:36,11.9855776
17:16:37,11.6795607
17:16:38,11.7443867
17:16:39,12.10555
17:16:40,11.9617033
17:16:41,11.8791018
17:16:42,12.0377789
17:16:43,11.7570515
17:16:44,11.8190308
17:16:45,11.9511786
17:16:46,11.9516792
17:16:47,12.1250105
17:16:48,12.217885
17:16:49,12.076313
17:16:50,11.8448191
17:16:51,11.8664513
17:16:52,11.8403053
17:16:53,11.7173653
17:16:54,11.9382944
17:16:55,12.30343
17:16:56,12.4345741
17:16:57,12.0691671
17:16:58,11.9513245
17:16:59,12.2611351
17:17:00,11.9390574
17:17:01,11.83571
17:17:02,12.2101164
17:17:03,11.89497
17:17:04,11.8219585
17:17:05,11.8333607
17:17:06,12.1630783
17:17:07,12.0010338
17:17:08,11.592927
17:17:09,10.7931118
17:17:10,10.5931044
17:17:11,13.139924
17:17:12,13.6009588
17:17:13,12.0391712
17:17:14,11.8986588
17:17:15,12.0214672
17:17:16,12.036562
17:17:17,11.8869352
17:17:18,11.80092
17:17:19,11.8482008
17:17:20,11.8767481
17:17:21,11.7873554
17:17:22,12.1740036
17:17:23,11.923954
17:17:24,11.8873224
17:17:25,11.94896
17:17:26,12.0055256
17:17:27,12.20811
17:17:28,11.78551
17:17:29,12.013236
17:17:30,12.0426788
17:17:31,12.4378166
17:17:32,12.1016521
17:17:33,11.9364023
17:17:34,12.0109568
17:17:35,12.011241
17:17:36,11.8578682
17:17:37,12.1119337
17:17:38,12.1260366
17:17:39,12.0032806
17:17:40,11.75349
17:17:41,12.1654329
17:17:42,12.0837879
17:17:43,12.0259981
17:17:44,11.9222832
17:17:45,12.0013943
17:17:46,12.0658607
17:17:47,12.1256075
17:17:48,12.038641
17:17:49,12.1062031
17:17:50,11.9318752
17:17:51,11.7206726
17:17:52,11.8951178
17:17:53,12.1751318
17:17:54,12.0721407
17:17:55,12.1810656
17:17:56,11.8827629
17:17:57,11.86675
17:17:58,11.8173275
17:17:59,12.011652
17:18:00,12.0299082
17:18:01,11.9574995
17:18:02,12.0836849
17:18:03,12.1404533
17:18:04,12.444767
17:18:05,12.23133
17:18:06,12.2139053
17:18:07,12.1544638
17:18:08,12.16359
17:18:09,11.9312172
17:18:10,11.7597246
17:18:11,12.2126732
17:18:12,11.9303875
17:18:13,12.1008911
17:18:14,12.114378
17:18:15,11.8148327
17:18:16,12.0373125
17:18:17,12.058917
17:18:18,12.1036072
17:18:19,12.1110687
17:18:20,11.8564615
17:18:21,11.6327267
17:18:22,12.0476542
17:18:23,11.906538
17:18:24,12.0574579
17:18:25,11.9249535
17:18:26,12.126339
17:18:27,11.836915
17:18:28,11.8593464
17:18:29,11.77971
17:18:30,12.1817884
17:18:31,11.81252
17:18:32,12.1383829
17:18:33,12.03417
17:18:34,12.0581427
17:18:35,11.97066
17:18:36,12.0864973
17:18:37,12.00893
17:18:38,11.9079847
17:18:39,12.090066
17:18:40,12.0358572
17:18:41,12.0168467
17:18:42,12.2698936
17:18:43,11.9480515
17:18:44,11.8858624
17:18:45,11.8264561
17:18:46,11.96641
17:18:47,11.6589375
17:18:48,11.8711452
17:18:49,11.7181969
17:18:50,12.1221857
17:18:51,12.0359831
17:18:53,12.0208406
17:18:54,11.890522
17:18:55,11.9149389
17:18:56,11.98778
17:18:57,11.8218851
17:18:58,12.1086359
17:18:59,12.13272
17:19:00,11.7378635
17:19:01,11.9382381
17:19:02,11.941823
17:19:03,12.2130442
17:19:04,12.1024323
17:19:05,12.1533995
17:19:06,12.0491362
17:19:07,11.9900475
17:19:08,12.0702858
17:19:09,12.0508194
17:19:10,12.0308752
17:19:11,11.6161194
17:19:12,12.1083441
17:19:13,12.13182
17:19:14,12.1338978
17:19:15,12.175827
17:19:16,11.7847853
17:19:17,12.0205936
17:19:18,11.9452181
17:19:19,12.0366
17:19:21,12.1614437
17:19:22,11.5321474
17:19:23,11.5578861
17:19:25,11.9976263
17:19:26,12.100543
17:19:27,11.9324226
17:19:28,11.9620066
17:19:29,12.053544
17:19:30,12.0454836
17:19:31,12.2438354
17:19:32,12.1867571
17:19:33,12.2428446
17:19:34,12.2266989
17:19:35,12.1685524
17:19:36,11.8210487
17:19:37,12.2266226
17:19:38,11.9015322
17:19:39,12.201292
17:19:40,12.19942
17:19:41,11.8436756
17:19:42,12.1280737
17:19:43,11.8607349
17:19:44,12.13857
17:19:45,11.8374166
17:19:46,12.0056305
17:19:47,12.81867
17:19:48,11.4864655
17:19:49,11.9577856
17:19:50,12.0216045
17:19:51,11.9649134
17:19:52,12.0869589
17:19:53,12.1780386
17:19:54,12.0884151
17:19:55,11.9305782
17:19:56,12.1416359
17:19:57,12.1288176
17:19:58,11.5489092
17:19:59,11.9549408
17:20:00,12.0245676
17:20:01,12.00205
17:20:02,12.1464758
17:20:03,12.0619087
17:20:04,12.4165993
17:20:05,11.8281145
17:20:06,11.881753
17:20:07,11.6583319
17:20:08,12.3994837
17:20:09,11.8240013
17:20:10,11.946476
17:20:11,12.055418
17:20:12,12.2130728
17:20:13,12.13416
17:20:14,12.1731625
17:20:15,12.1904573
17:20:16,11.8706245
17:20:17,12.1310949
17:20:18,12.0431147
17:20:19,11.90638
17:20:20,11.9545031
17:20:21,12.0000143
17:20:22,12.0944557
17:20:23,12.18082
17:20:24,11.9069271
17:20:25,12.0748692
17:20:26,11.81627
17:20:27,12.0243969
17:20:28,12.1132259
17:20:29,12.08694
17:20:30,12.0259247
17:20:31,12.0513649
17:20:32,11.9891462
17:20:33,12.0583887
17:20:34,12.3184776
17:20:35,11.9277048
17:20:36,11.9886389
17:20:37,11.9809322
17:20:38,12.1163368
17:20:39,11.849246
17:20:40,12.0207624
17:20:41,11.9904709
17:20:42,12.0587358
17:20:43,11.9551983
17:20:44,11.84236
17:20:45,12.0385485
17:20:46,11.7874022
17:20:47,12.027256
17:20:48,12.1603374
17:20:49,11.8611917
17:20:50,12.2884359
17:20:51,12.0193586
17:20:52,12.0452595
17:20:53,12.0819979
17:20:54,11.8069286
17:20:55,11.8909035
17:20:56,12.0055265
17:20:57,11.6821709
17:20:58,11.9115047
17:20:59,11.9711781
17:21:00,12.1264162
17:21:01,11.7813816
17:21:02,12.2417431
17:21:03,12.008956
17:21:04,11.7280035
17:21:05,12.0100107
17:21:06,11.9289274
17:21:07,12.0823555
17:21:08,11.7534084
17:21:09,12.0337334
17:21:10,12.0481052
17:21:11,11.8761759
17:21:12,12.1078644
17:21:13,12.17024
17:21:14,11.7061739
17:21:15,11.8690662
17:21:16,11.9750681
17:21:17,12.00266
17:21:18,12.0806017
17:21:19,12.09258
17:21:20,12.1335516
17:21:21,12.1029062
17:21:22,12.1593513
17:21:23,12.1268969
17:21:24,11.9803257
17:21:25,11.952282
17:21:26,12.0158253
17:21:27,12.0789347
17:21:28,11.826726
17:21:29,12.0415716
17:21:30,11.9648409
17:21:31,11.91879
17:21:32,12.0504322
17:21:33,12.0751238
17:21:34,11.8798437
17:21:35,11.9225407
17:21:36,12.04314
17:21:37,12.1759777
17:21:38,11.803791
17:21:39,12.1290722
17:21:40,11.9798679
17:21:41,12.0781546
17:21:42,12.0114555
17:21:43,11.8074274
17:21:44,12.035346
17:21:45,11.9057856
17:21:46,11.9789944
17:21:47,11.6360855
17:21:48,12.1628342
17:21:49,11.5802107
17:21:50,12.1773577
17:21:51,12.07611
17:21:52,12.1191378
17:21:53,11.746026
17:21:54,12.50652
17:21:55,11.8631763
17:21:56,11.8671227
17:21:57,12.0631266
17:21:58,11.87221
17:21:59,11.8322964
17:22:00,12.0397139
17:22:01,11.8745184
17:22:02,12.065177
17:22:03,12.068799
17:22:04,11.6956959
17:22:05,11.8145428
17:22:06,11.8739338
17:22:07,11.917449
17:22:08,12.261838
17:22:09,12.2095528
17:22:10,11.95689
17:22:11,12.1618853
17:22:12,11.9541044
17:22:13,11.8150253
17:22:14,12.0845079
17:22:15,11.770154
17:22:16,12.2169485
17:22:17,12.0216789
17:22:18,11.7334671
17:22:19,12.0728054
17:22:20,12.0906506
17:22:21,12.1570368
17:22:22,12.0037155
17:22:23,11.8711548
17:22:24,11.9190331
17:22:25,11.8587961
17:22:26,11.9285145
17:22:27,11.7099562
17:22:28,12.1050758
17:22:29,12.0497189
17:22:30,12.02948
17:22:31,11.9318342
17:22:32,11.9926748
17:22:33,12.0178366
17:22:35,11.7261715
17:22:36,11.7387886
17:22:37,11.9989729
17:22:38,11.9269247
17:22:39,12.1559906
17:22:41,11.799448
17:22:42,12.0924721
17:22:43,12.0371284
17:22:44,12.1690617
17:22:45,12.0290976
17:22:46,12.074337
17:22:47,12.2145262
17:22:48,12.10112
17:22:50,11.9651356
17:22:51,11.8241043
17:22:52,11.8816261
17:22:53,11.8294954
17:22:54,11.9130487
17:22:55,11.9699421
17:22:56,12.0496435
17:22:57,11.8371248
17:22:58,12.1045494
17:22:59,12.0896406
17:23:00,12.0671644
17:23:01,11.8980427
17:23:02,12.0355654
17:23:03,12.1516247
17:23:04,11.7719707
17:23:05,12.0731211
17:23:06,11.9895821
17:23:07,12.0950794
17:23:08,11.8391027
17:23:09,11.9642658
17:23:10,12.0007915
17:23:11,11.8901215
17:23:12,11.8055744
17:23:13,11.9030991
17:23:14,11.9971237
17:23:15,11.9971571
17:23:16,12.1397
17:23:17,11.8930006
17:23:18,12.0859756
17:23:19,12.06568
17:23:20,12.3550863
17:23:21,11.8982229
17:23:22,11.9103518
17:23:23,12.0076132
17:23:24,12.040266
17:23:25,12.1799784
17:23:26,12.1223888
17:23:27,12.2368174
17:23:28,12.2231655
17:23:29,11.9723129
17:23:30,12.1082869
17:23:31,11.8595028
17:23:32,12.1098728
17:23:33,11.9114876
17:23:34,12.0150843
17:23:35,11.8907423
17:23:36,11.8773174
17:23:37,12.1415367
17:23:38,11.93196
17:23:39,11.9323587
17:23:40,12.2118778
17:23:41,11.939703
17:23:42,11.9303
17:23:43,11.9527674
17:23:44,12.1710262
17:23:45,12.0677414
17:23:46,11.836071
17:23:47,12.1351862
17:23:48,11.9699316
17:23:49,12.0784531
17:23:50,12.1085091
17:23:51,12.1596756
17:23:52,11.9276609
17:23:53,12.1082468
17:23:54,12.2624989
17:23:55,11.8790426
17:23:56,11.9608984
17:23:57,12.1276617
17:23:58,12.0887251
17:23:59,12.0924053
17:24:00,12.2272606
17:24:01,11.9130182
17:24:02,12.109478
17:24:03,12.1300974
17:24:04,11.5739107
17:24:05,12.0045118
17:24:06,11.9384184
17:24:07,11.9425859
17:24:08,12.2108717
17:24:09,11.8796711
17:24:10,11.8989868
17:24:11,11.7981491
17:24:12,11.6207809
17:24:13,12.0368595
17:24:14,12.2218847
17:24:15,12.1020079
17:24:16,12.2057333
17:24:17,11.9451151
17:24:18,11.9304771
17:24:19,12.12519
17:24:20,11.9786253
17:24:21,12.3197184
17:24:22,11.9382334
17:24:23,12.1789064
17:24:24,12.0884008
17:24:25,11.73468
17:24:26,11.8409033
17:24:27,11.8459435
17:24:28,12.1100063
17:24:29,11.8024082
17:24:30,11.7921658
17:24:31,12.3743238
17:24:32,11.9738588
17:24:33,11.9855194
17:24:34,11.7946053
17:24:35,12.0022888
17:24:36,12.12443
17:24:37,11.9525518
17:24:38,12.0288363
17:24:39,12.0690184
17:24:40,11.7991438
17:24:41,11.9753571
17:24:42,12.2127419
17:24:43,12.0153446
17:24:44,11.8289385
17:24:45,12.0022039
17:24:46,11.94147
17:24:47,12.298542
17:24:48,12.130332
17:24:49,11.7739849
17:24:50,12.12301
17:24:52,11.9402151
17:24:53,12.1070509
17:24:54,11.81726
17:24:55,12.1713829
17:24:56,11.80243
17:24:58,12.1498041
17:24:59,11.96833
17:25:01,12.0408087
17:25:02,12.5610685
17:25:03,11.7365456
17:25:04,12.2261343
17:25:05,12.0887556
17:25:06,12.1197634
17:25:07,11.80602
17:25:08,11.5833817
17:25:09,11.9503
17:25:10,12.0745459
17:25:11,12.0115957
17:25:12,12.00445
17:25:13,11.9022312
17:25:14,12.0868158
17:25:15,11.89838
17:25:16,11.8174782
17:25:17,12.2862749
17:25:18,12.1032028
17:25:19,12.2502813
17:25:20,11.55516
17:25:21,12.0348425
17:25:22,12.2378092
17:25:23,12.30063
17:25:24,12.2041817
